Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,1000.0,0.0,0.0,22637.0,386.0,1
5,0.0,1000.0,0.0,0.0,22637.0,85.0,1
10,0.0,0.0,0.0,0.0,22637.0,15.0,1
15,32.0,0.0,0.0,0.0,1507919.0,118.0,1
20,365.2166666666,0.0,0.0,0.0,1507919.0,67.0,1
25,451.0166666666,0.0,0.0,0.0,9838616.0,533.0,1
30,5880.9,0.0,0.0,42.0,26585519.0,934.0,1
35,14115.783333329999,137.0,35.0,158.0,31817204.0,3076.0,1
40,15352.16666666,260.0,203.0,312.0,28600262.0,1626.0,1
45,20229.83333333,353.0,301.0,382.0,34104258.0,1295.0,1
50,24123.633333330003,425.0,404.0,467.0,14479333.0,2081.0,1
55,28281.8,482.0,461.0,510.0,14479333.0,2081.0,1
60,32425.91666666,529.0,509.0,545.0,19144048.0,519.0,1
65,36182.06666666,569.0,610.0,638.0,19144048.0,519.0,1
70,47160.55,710.0,684.0,704.0,19144048.0,519.0,1
75,47128.55,793.0,767.0,788.0,34956514.0,566.0,1
80,46795.33333333,871.0,851.0,871.0,38308946.0,508.0,1
85,56216.46666666,953.0,1000.0,1000.0,38308946.0,508.0,1
90,50786.58333333,997.0,1000.0,1000.0,38308946.0,508.0,1
95,42551.7,1000.0,1000.0,1000.0,36289034.0,503.0,1
100,48568.983333330005,1000.0,1000.0,1000.0,36289034.0,503.0,1
105,43691.31666666,1000.0,1000.0,1000.0,33613459.0,414.0,1
110,40087.0,1000.0,1000.0,1000.0,33613459.0,414.0,1
115,41760.95,1000.0,1000.0,1000.0,31633133.0,8436.0,1
120,37616.83333333,1000.0,1000.0,1000.0,31633133.0,8436.0,1
125,35295.08333333,1000.0,1000.0,1000.0,13991433.0,372.0,1
130,24958.883333330003,1000.0,1000.0,1000.0,13046693.0,354.0,1
135,33615.1,1000.0,1000.0,1000.0,23545455.0,1095.0,1
140,39770.63333333,1000.0,1000.0,1000.0,34619701.0,1514.0,1
145,36109.7,1000.0,1000.0,1000.0,34718065.0,1779.0,1
150,41948.85,1000.0,1000.0,1000.0,44920472.0,2801.0,1
155,47633.03333333,1000.0,1000.0,1000.0,43550136.0,973.0,1
160,46014.78333333,1000.0,1000.0,1000.0,48546243.0,5900.0,1
165,46014.78333333,1000.0,1000.0,1000.0,40166893.0,551.0,1
170,51913.71666666,1000.0,1000.0,1000.0,40166893.0,551.0,1
175,46081.6,1000.0,1000.0,1000.0,49829527.0,9492.0,1
180,46726.21666666,1000.0,1000.0,1000.0,49829527.0,9492.0,1
185,45291.81666666,1000.0,1000.0,1000.0,33320944.0,2399.0,1
190,45717.05,1000.0,1000.0,1000.0,14404112.0,2227.0,1
195,41816.86666666,1000.0,1000.0,1000.0,27600275.0,891.0,1
200,43432.2,1000.0,1000.0,1000.0,41952516.0,1079.0,1
205,45620.18333333,1000.0,1000.0,1000.0,40377740.0,897.0,1
210,45369.88333333,1000.0,1000.0,1000.0,49809291.0,869.0,1
215,47034.45,1000.0,1000.0,1000.0,41081281.0,913.0,1
220,47672.05,1000.0,1000.0,1000.0,41332726.0,482.0,1
225,48764.33333333,1000.0,1000.0,1000.0,41332726.0,482.0,1
230,47669.83333333,1000.0,1000.0,1000.0,51407036.0,7767.0,1
235,47669.83333333,1000.0,1000.0,1000.0,42433654.0,585.0,1
240,,,,,42433654.0,585.0,0
245,,,,,,,0
