,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737523450000,10.0,20.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,10.0,2560000.0,67.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737523455000,10.0,20.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,10.0,2560000.0,67.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737523460000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0,77.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737523465000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,87.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737523470000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,4401000.0,82.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737523475000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2538000.0,95.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737523480000,9.0,19.0,1.0,0.0,0.0,10.0,2.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737523485000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2475000.0,337.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737523490000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,337.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737523495000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,4518000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737523500000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737523505000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,543.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737523510000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,543.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737523515000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2484000.0,71.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737523520000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2781000.0,139.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737523525000,3.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,3.0,2430000.0,610.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737523530000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,75.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737523535000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,3249000.0,100.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737523540000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,80.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737523545000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2.0,84.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737523550000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,5.0,22294.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737523555000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,75.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737523560000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,75.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737523565000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,4473000.0,69.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737523570000,,,,,,,,,,,,,,,
