Parallelism,Throughput,ThroughputStdErr,BusyTime,BusyTimeStdErr,BackpressureTime,BackpressureTimeStdErr
1,33729.92499999714,685.3575206184015,998.8571428571429,1.1222634354993895,1000.0,0.0
2,64363.493229159685,545.11219355482,987.296875,0.4639648334725583,1000.0,0.0
4,106279.79086020097,573.3171771931867,899.8387096774194,1.0466206201710428,957.241935483871,4.015893953979062
8,142118.10860212517,815.4419206904579,836.4516129032259,1.5006250585826701,875.9193548387096,3.8259544641847705
16,102181.99139784678,756.2195227277175,863.516129032258,1.418667263072311,987.6129032258065,2.7108973518655
32,105888.93958333306,1084.9174436821143,874.6240234375,2.2353844063188766,972.5625,3.0102161661893154
52,108777.54791666499,1200.128768228307,880.5985576923077,2.3219405252860184,947.34375,3.6179509520993887
