Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,1000.0,0.0,0.0,563305.0,654.0,1
5,930.9,502.0,0.0,0.0,4991319.0,172.0,1
10,2295.35,402.0,12.0,0.0,12665739.0,890.0,1
15,5265.41666667,374.0,8.0,22.0,21566936.0,2060.0,1
20,9313.06666666,528.0,163.0,241.0,11826174.0,2581.0,1
25,14291.633333329999,621.0,368.0,399.0,11826174.0,2581.0,1
30,18667.816666659997,684.0,530.0,543.0,10398421.0,550.0,1
35,21337.08333333,729.0,672.0,675.0,10398421.0,550.0,1
40,26311.833333330003,763.0,707.0,702.0,10398421.0,550.0,1
45,26311.833333330003,790.0,740.0,735.0,8242904.0,502.0,1
50,29052.55,811.0,920.0,913.0,17341699.0,816.0,1
55,34512.78333333,828.0,916.0,912.0,17341699.0,816.0,1
60,34512.78333333,842.0,923.0,919.0,11102210.0,447.0,1
65,35862.25,884.0,1000.0,1000.0,11102210.0,447.0,1
70,38840.68333333,942.0,1000.0,1000.0,11102210.0,447.0,1
75,35870.61666666,999.0,1000.0,1000.0,11897884.0,461.0,1
80,37901.01666666,1000.0,1000.0,1000.0,11897884.0,461.0,1
85,32922.45,1000.0,1000.0,1000.0,11295012.0,350.0,1
90,31473.933333330002,1000.0,1000.0,1000.0,11295012.0,350.0,1
95,31582.46666666,1000.0,1000.0,1000.0,23096637.0,9200.0,1
100,26698.7,1000.0,1000.0,1000.0,16871973.0,950.0,1
105,28415.65,1000.0,1000.0,1000.0,21549446.0,1078.0,1
110,31350.766666659998,1000.0,1000.0,1000.0,15397520.0,495.0,1
115,32024.48333333,1000.0,1000.0,1000.0,15397520.0,495.0,1
120,37836.233333330005,1000.0,1000.0,1000.0,35117574.0,906.0,1
125,37651.26666666,1000.0,1000.0,1000.0,35117574.0,906.0,1
130,36792.3,1000.0,1000.0,1000.0,30173403.0,654.0,1
135,37155.55,1000.0,1000.0,1000.0,33371831.0,855.0,1
140,36841.75,1000.0,1000.0,1000.0,33371831.0,855.0,1
145,36841.75,1000.0,1000.0,1000.0,31492149.0,794.0,1
150,39391.233333330005,1000.0,1000.0,1000.0,31492149.0,794.0,1
155,36613.43333333,1000.0,1000.0,1000.0,35768998.0,960.0,1
160,41452.88333333,1000.0,1000.0,1000.0,35768998.0,960.0,1
165,40417.01666666,1000.0,1000.0,1000.0,35768998.0,960.0,1
170,34741.18333333,1000.0,1000.0,1000.0,4265585.0,365.0,1
175,29641.78333333,1000.0,1000.0,1000.0,17874435.0,1568.0,1
180,29811.566666659997,1000.0,1000.0,1000.0,23726384.0,2088.0,1
185,34078.716666659995,1000.0,1000.0,1000.0,23726384.0,2088.0,1
190,35729.28333333,1000.0,1000.0,1000.0,24267571.0,826.0,1
195,39237.4,1000.0,1000.0,1000.0,24267571.0,826.0,1
200,35350.966666659995,1000.0,1000.0,1000.0,32087501.0,710.0,1
205,35350.966666659995,1000.0,1000.0,1000.0,21704900.0,733.0,1
210,36142.78333333,1000.0,1000.0,1000.0,21704900.0,733.0,1
215,36142.78333333,1000.0,1000.0,1000.0,22949108.0,836.0,1
220,36528.36666666,1000.0,1000.0,1000.0,22949108.0,836.0,1
225,36065.95,1000.0,1000.0,1000.0,30576558.0,551.0,1
230,38126.03333333,1000.0,1000.0,1000.0,30576558.0,551.0,1
235,37576.15,1000.0,1000.0,1000.0,21259360.0,2056.0,1
240,,,,,21259360.0,2056.0,0
245,,,,,,,0
