,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737206685000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,145.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737206690000,9.0,19.0,2.0,0.0,0.0,9.0,2.0,0.0,10.0,9.0,2560000.0,96.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737206695000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,10.0,9.0,2560000.0,96.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737206700000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,4419000.0,106.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737206705000,9.0,19.0,2.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,106.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737206710000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2.0,95.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737206715000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,90.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737206720000,1.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737206725000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,223.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737206730000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,223.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737206735000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,155.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737206740000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,5931000.0,95.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737206745000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,5724000.0,78.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737206750000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,4176000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737206755000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,8.0,9.0,5.0,180.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737206760000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2565000.0,448.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737206765000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,448.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737206770000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,6489000.0,76.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737206775000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,76.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737206780000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,3.0,9.0,1.0,106.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737206785000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,976.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737206790000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,3.0,192.0,6.0,-9.223372036854775e+18,-9.223372036854775e+18
1737206795000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,143.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737206800000,9.0,16.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,9.0,1.0,134.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737206805000,,,,,,,,,,,,,,,
