Parallelism,Throughput,ThroughputStdErr,BusyTime,BusyTimeStdErr,BackpressureTime,BackpressureTimeStdErr
52,239004.67241378812,6198.9693597864325,279.263925729443,3.326846466031174,8.068965517241379,1.3460922740231887
104,259411.106060602,7063.573557526895,148.17599067599068,1.067848543243538,1.7727272727272727,0.3214770984613495
112,243430.7947916629,2081.3154616268625,118.06891741071429,0.4269868957974826,0.703125,0.06938406120442035
120,239160.7094444405,996.3660270213302,107.09861111111111,0.5475547612465677,2.2,0.1864880097426582
