Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,427.0
5,17.0
10,16.0
15,358.0
20,215.0
25,143.0
30,558.0
35,811.0
40,1286.0
45,6227.0
50,560.0
55,560.0
60,433.0
65,433.0
70,11606.0
75,343.0
80,343.0
85,269.0
90,269.0
95,269.0
100,287.0
105,287.0
110,287.0
115,12390.0
120,691.0
125,1105.0
130,1105.0
135,430.0
140,430.0
145,671.0
150,671.0
155,618.0
160,618.0
165,618.0
170,655.0
175,655.0
180,6462.0
185,447.0
190,2023.0
195,2023.0
200,485.0
205,485.0
210,650.0
215,650.0
220,491.0
225,491.0
230,7222.0
235,518.0
240,518.0
245,7044.0
250,
275,-1.0
280,-1.0
285,3438.0
290,621.0
295,1691.0
300,646.0
305,1424.0
310,464.0
315,1233.0
320,1667.0
325,3233.0
330,4217.0
335,466.0
340,2154.0
345,434.0
350,1512.0
355,2850.0
360,359.0
365,2430.0
370,4068.0
375,614.0
380,1343.0
385,860.0
390,1619.0
395,2491.0
400,454.0
405,1909.0
410,3216.0
415,533.0
420,533.0
425,2538.0
430,518.0
435,1219.0
440,2862.0
445,308.0
450,1935.0
455,675.0
460,1183.0
465,2764.0
470,2764.0
475,269.0
480,2265.0
485,531.0
490,1052.0
495,2610.0
500,508.0
505,1606.0
510,2923.0
515,616.0
520,616.0
525,
545,-1.0
550,-1.0
555,926.0
560,676.0
565,2660.0
570,2249.0
575,1424.0
580,748.0
585,848.0
590,2748.0
595,1058.0
600,367.0
605,1480.0
610,640.0
615,1467.0
620,471.0
625,2446.0
630,412.0
635,412.0
640,1367.0
645,585.0
650,2191.0
655,1248.0
660,1365.0
665,299.0
670,848.0
675,521.0
680,1508.0
685,465.0
690,2482.0
695,692.0
700,2529.0
705,1556.0
710,924.0
715,1693.0
720,868.0
725,767.0
730,2509.0
735,629.0
740,647.0
745,1526.0
750,739.0
755,2782.0
760,1221.0
765,555.0
770,2079.0
775,473.0
780,2723.0
785,1761.0
790,1970.0
795,
820,-1.0
825,1448.0
830,393.0
835,1362.0
840,391.0
845,1385.0
850,891.0
855,1259.0
860,762.0
865,608.0
870,1557.0
875,939.0
880,566.0
885,865.0
890,1414.0
895,1081.0
900,792.0
905,1210.0
910,560.0
915,646.0
920,1592.0
925,545.0
930,1219.0
935,816.0
940,1421.0
945,537.0
950,595.0
955,1134.0
960,518.0
965,1526.0
970,1068.0
975,549.0
980,1607.0
985,392.0
990,1442.0
995,906.0
1000,772.0
1005,527.0
1010,1465.0
1015,971.0
1020,430.0
1025,599.0
1030,1556.0
1035,970.0
1040,458.0
1045,1192.0
1050,408.0
1055,1097.0
1060,580.0
1065,1013.0
1070,
1095,-1.0
1100,841.0
1105,1618.0
1110,817.0
1115,548.0
1120,1251.0
1125,1256.0
1130,1028.0
1135,1048.0
1140,1056.0
1145,417.0
1150,837.0
1155,1117.0
1160,855.0
1165,584.0
1170,1180.0
1175,1059.0
1180,1022.0
1185,643.0
1190,844.0
1195,463.0
1200,655.0
1205,938.0
1210,515.0
1215,716.0
1220,1016.0
1225,1404.0
1230,992.0
1235,713.0
1240,1145.0
1245,1377.0
1250,1209.0
1255,971.0
1260,815.0
1265,1543.0
1270,761.0
1275,441.0
1280,756.0
1285,946.0
1290,485.0
1295,733.0
1300,936.0
1305,414.0
1310,552.0
1315,739.0
1320,1146.0
1325,930.0
1330,1051.0
1335,1415.0
1340,656.0
1345,
1375,1110.0
1380,691.0
1385,1157.0
1390,887.0
1395,392.0
1400,620.0
1405,1242.0
1410,1280.0
1415,1100.0
1420,759.0
1425,1178.0
1430,1192.0
1435,1056.0
1440,710.0
1445,1013.0
1450,1295.0
1455,599.0
1460,888.0
1465,1480.0
1470,558.0
1475,1479.0
1480,882.0
1485,903.0
1490,721.0
1495,874.0
1500,1483.0
1505,720.0
1510,1257.0
1515,1358.0
1520,862.0
1525,1088.0
1530,1259.0
1535,702.0
1540,907.0
1545,1592.0
1550,557.0
1555,1458.0
1560,1102.0
1565,610.0
1570,814.0
1575,1261.0
1580,558.0
1585,756.0
1590,1259.0
1595,1491.0
1600,857.0
1605,1226.0
1610,1591.0
1615,887.0
1620,
