Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,-1.0
5,-1.0
10,835.0
15,196.0
20,2207.0
25,307.0
30,307.0
35,477.0
40,332.0
45,332.0
50,422.0
55,422.0
60,422.0
65,333.0
70,333.0
75,11981.0
80,369.0
85,369.0
90,462.0
95,805.0
100,805.0
105,508.0
110,617.0
115,999.0
120,999.0
125,395.0
130,395.0
135,545.0
140,545.0
145,477.0
150,477.0
155,389.0
160,389.0
165,8351.0
170,340.0
175,1798.0
180,1798.0
185,551.0
190,551.0
195,440.0
200,440.0
205,364.0
210,364.0
215,466.0
220,466.0
225,401.0
230,401.0
235,8996.0
240,485.0
245,485.0
250,
275,377.0
280,1627.0
285,3107.0
290,321.0
295,2258.0
300,3756.0
305,862.0
310,862.0
315,2158.0
320,769.0
325,1990.0
330,522.0
335,2370.0
340,2370.0
345,381.0
350,2453.0
355,302.0
360,2353.0
365,4940.0
370,468.0
375,2625.0
380,1231.0
385,3096.0
390,322.0
395,322.0
400,3156.0
405,318.0
410,3089.0
415,448.0
420,2982.0
425,2982.0
430,426.0
435,552.0
440,1464.0
445,3623.0
450,1867.0
455,507.0
460,1795.0
465,287.0
470,287.0
475,2018.0
480,383.0
485,2020.0
490,523.0
495,2352.0
500,3779.0
505,428.0
510,1073.0
515,1238.0
520,1238.0
525,
545,-1.0
550,713.0
555,1335.0
560,1335.0
565,2234.0
570,3459.0
575,2945.0
580,1378.0
585,1096.0
590,1935.0
595,874.0
600,874.0
605,2576.0
610,1894.0
615,1215.0
620,1215.0
625,2415.0
630,1601.0
635,876.0
640,2657.0
645,2130.0
650,1381.0
655,1357.0
660,1268.0
665,1026.0
670,3314.0
675,3147.0
680,1950.0
685,1372.0
690,797.0
695,797.0
700,2432.0
705,2233.0
710,1059.0
715,1249.0
720,1249.0
725,706.0
730,718.0
735,718.0
740,2114.0
745,1397.0
750,1074.0
755,3297.0
760,1842.0
765,1347.0
770,969.0
775,2686.0
780,1142.0
785,1081.0
790,3545.0
795,
815,-1.0
820,1113.0
825,2003.0
830,2137.0
835,1440.0
840,1143.0
845,2533.0
850,1199.0
855,1339.0
860,2533.0
865,1241.0
870,740.0
875,1746.0
880,1764.0
885,651.0
890,2459.0
895,1493.0
900,943.0
905,2717.0
910,1293.0
915,935.0
920,1098.0
925,1919.0
930,1404.0
935,1854.0
940,1146.0
945,1861.0
950,1509.0
955,1236.0
960,2076.0
965,2357.0
970,1308.0
975,1196.0
980,1350.0
985,2829.0
990,730.0
995,1465.0
1000,2524.0
1005,870.0
1010,1600.0
1015,1468.0
1020,2408.0
1025,859.0
1030,1855.0
1035,1032.0
1040,2631.0
1045,2498.0
1050,1276.0
1055,979.0
1060,3201.0
1065,
1085,-1.0
1090,-1.0
1095,3313.0
1100,2948.0
1105,2908.0
1110,3030.0
1115,2851.0
1120,2484.0
1125,2552.0
1130,2600.0
1135,2921.0
1140,1618.0
1145,2392.0
1150,2273.0
1155,2261.0
1160,2411.0
1165,2269.0
1170,2146.0
1175,2272.0
1180,2434.0
1185,2220.0
1190,2438.0
1195,2684.0
1200,2710.0
1205,2671.0
1210,2272.0
1215,2133.0
1220,2159.0
1225,1962.0
1230,2189.0
1235,2312.0
1240,2402.0
1245,2078.0
1250,2418.0
1255,2366.0
1260,2521.0
1265,2457.0
1270,2066.0
1275,2386.0
1280,1099.0
1285,1264.0
1290,1278.0
1295,1082.0
1300,1312.0
1305,1015.0
1310,748.0
1315,872.0
1320,901.0
1325,777.0
1330,777.0
1335,
1360,-1.0
1365,4774.0
1370,3494.0
1375,4011.0
1380,3764.0
1385,3751.0
1390,4070.0
1395,4036.0
1400,3728.0
1405,3603.0
1410,1600.0
1415,1600.0
1420,3380.0
1425,4089.0
1430,3762.0
1435,4223.0
1440,4238.0
1445,3881.0
1450,4295.0
1455,3863.0
1460,3684.0
1465,4166.0
1470,3735.0
1475,4236.0
1480,3884.0
1485,1926.0
1490,911.0
1495,911.0
1500,3863.0
1505,4367.0
1510,3840.0
1515,2900.0
1520,3756.0
1525,3809.0
1530,3990.0
1535,3644.0
1540,3607.0
1545,4195.0
1550,2307.0
1555,1992.0
1560,2318.0
1565,1524.0
1570,1454.0
1575,1373.0
1580,1616.0
1585,1378.0
1590,1457.0
1595,1428.0
1600,1190.0
1605,
1635,-1.0
1640,2438.0
1645,2150.0
1650,1989.0
1655,1858.0
1660,1215.0
1665,961.0
1670,1286.0
1675,1101.0
1680,1237.0
1685,1254.0
1690,3376.0
1695,3842.0
1700,3629.0
1705,3004.0
1710,2502.0
1715,2105.0
1720,2329.0
1725,2207.0
1730,1900.0
1735,2110.0
1740,1810.0
1745,2003.0
1750,1785.0
1755,1952.0
1760,2622.0
1765,5124.0
1770,4514.0
1775,4231.0
1780,3661.0
1785,3896.0
1790,4037.0
1795,3932.0
1800,4148.0
1805,4104.0
1810,3736.0
1815,3937.0
1820,3913.0
1825,6227.0
1830,3313.0
1835,3815.0
1840,3797.0
1845,3087.0
1850,3996.0
1855,3909.0
1860,3002.0
1865,3883.0
1870,3846.0
1875,3919.0
1880,
