Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,392.0
5,22.0
10,16.0
15,119.0
20,69.0
25,478.0
30,859.0
35,2706.0
40,767.0
45,767.0
50,417.0
55,417.0
60,417.0
65,226.0
70,226.0
75,226.0
80,317.0
85,317.0
90,317.0
95,379.0
100,379.0
105,370.0
110,370.0
115,9077.0
120,307.0
125,1546.0
130,1546.0
135,334.0
140,573.0
145,6301.0
150,461.0
155,461.0
160,393.0
165,393.0
170,438.0
175,438.0
180,6272.0
185,549.0
190,944.0
195,899.0
200,980.0
205,6230.0
210,440.0
215,440.0
220,381.0
225,381.0
230,446.0
235,446.0
240,446.0
245,446.0
250,
