Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,22637.0
15,1321274.0
20,1321274.0
25,6862677.0
30,13530817.0
35,13445292.0
40,23549179.0
45,23549179.0
50,25434758.0
55,25434758.0
60,25434758.0
65,6604185.0
70,6604185.0
75,6604185.0
80,21097638.0
85,21097638.0
90,21097638.0
95,20160981.0
100,20160981.0
105,22050659.0
110,22050659.0
115,30971371.0
120,11207777.0
125,21107177.0
130,21107177.0
135,26326782.0
140,25497422.0
145,32724227.0
150,35897736.0
155,35897736.0
160,24711785.0
165,24711785.0
170,24479208.0
175,24479208.0
180,31623729.0
185,20946497.0
190,35791126.0
195,30421234.0
200,43934755.0
205,37636851.0
210,41027037.0
215,41027037.0
220,26593880.0
225,26593880.0
230,25777854.0
235,25777854.0
240,25777854.0
245,25777854.0
250,
