Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,92946.0
15,1895095.0
20,2150296.0
25,19096894.0
30,28166682.0
35,34896579.0
40,27943990.0
45,15480269.0
50,15480269.0
55,15480269.0
60,23317451.0
65,23317451.0
70,23317451.0
75,27837289.0
80,27837289.0
85,27837289.0
90,36168807.0
95,36168807.0
100,29716141.0
105,29716141.0
110,32410586.0
115,32410586.0
120,19564977.0
125,14178816.0
130,24072253.0
135,35805152.0
140,28612068.0
145,28612068.0
150,28612068.0
155,36061720.0
160,36061720.0
165,41843916.0
170,41843916.0
175,27812421.0
180,45729825.0
185,14137387.0
190,26669841.0
195,36622411.0
200,31199222.0
205,31199222.0
210,45636822.0
215,45636822.0
220,42673012.0
225,32854613.0
230,32854613.0
235,38640150.0
240,38640150.0
245,38640150.0
250,
