Timestamp,flink_jobmanager_job_lastCheckpointSize
860,7599501.0
865,18127740.0
870,20934099.0
875,7082156.0
880,13729177.0
885,25191136.0
890,10309525.0
895,16334394.0
900,21906875.0
905,
945,-1.0
950,-1.0
955,-1.0
960,5506185.0
965,7482709.0
970,7718316.0
975,5861974.0
980,17646837.0
985,21974166.0
990,16793990.0
995,23427460.0
1000,23427460.0
1005,8021791.0
1010,14621124.0
1015,22860354.0
1020,10903201.0
1025,17039807.0
1030,22092808.0
1035,6939046.0
1040,11715158.0
1045,15959663.0
1050,7681775.0
1055,13795349.0
1060,19432575.0
1065,24060895.0
1070,7072060.0
1075,20607332.0
1080,27212945.0
1085,11271100.0
1090,26020538.0
1095,26020538.0
1100,10587923.0
1105,19154546.0
1110,25696551.0
1115,9963306.0
1120,17269000.0
1125,25100747.0
1130,31635925.0
1135,17892191.0
1140,24259916.0
1145,30867167.0
1150,11522722.0
1155,27346454.0
1160,33783147.0
1165,16193651.0
1170,24000123.0
1175,31380501.0
1180,15299290.0
1185,23242813.0
1190,30047246.0
1195,17273505.0
1200,23417326.0
1205,31860008.0
1210,37347635.0
1215,20993644.0
1220,28428725.0
1225,
1270,-1.0
1275,-1.0
1280,9309152.0
1285,10513438.0
1290,13225807.0
1295,18693294.0
1300,11535422.0
1305,19851397.0
1310,13251331.0
1315,19600036.0
1320,26887402.0
1325,34531211.0
1330,21420446.0
1335,28942597.0
1340,36483757.0
1345,14846237.0
1350,30520622.0
1355,38350485.0
1360,13757972.0
1365,29390756.0
1370,38463641.0
1375,19432767.0
1380,27815220.0
1385,35023928.0
1390,19956433.0
1395,28242443.0
1400,35404173.0
1405,43966462.0
1410,25472768.0
1415,35795191.0
1420,42850417.0
1425,18397445.0
1430,28499856.0
1435,47361250.0
1440,12178160.0
1445,19692566.0
1450,37087672.0
1455,13237381.0
1460,22870686.0
1465,31223265.0
1470,14197537.0
1475,23385068.0
1480,31753366.0
1485,17570124.0
1490,26920870.0
1495,34635058.0
1500,44769855.0
1505,26655325.0
1510,37613599.0
1515,44783412.0
1520,18230288.0
1525,27499848.0
1530,44916017.0
1535,21327865.0
1540,31169532.0
1545,
1590,-1.0
1595,-1.0
1600,-1.0
1605,19166999.0
1610,21954527.0
1615,27002442.0
1620,20355345.0
1625,30198879.0
1630,36515780.0
1635,22647915.0
1640,28781284.0
1645,35487286.0
1650,24950217.0
1655,31734053.0
1660,39526192.0
1665,11945275.0
1670,33619244.0
1675,33619244.0
1680,15680033.0
1685,23168689.0
1690,30955467.0
1695,18816397.0
1700,27224384.0
1705,35599941.0
1710,19073861.0
1715,28053087.0
1720,35854333.0
1725,43215181.0
1730,28006664.0
1735,35273584.0
1740,43246084.0
1745,18113241.0
1750,35180640.0
1755,43338775.0
1760,17932761.0
1765,27176756.0
1770,36550911.0
1775,19525608.0
1780,29043440.0
1785,37281576.0
1790,18349594.0
1795,27134418.0
1800,35285126.0
1805,43716831.0
1810,21476058.0
1815,38208197.0
1820,46602750.0
1825,22101917.0
1830,39885949.0
1835,48446235.0
1840,21573131.0
1845,32101948.0
1850,47007238.0
1855,24517958.0
1860,32378149.0
1865,42605142.0
1870,
1910,-1.0
1915,-1.0
1920,-1.0
1925,-1.0
1930,15984777.0
1935,20490508.0
1940,10181141.0
1945,10181141.0
1950,25127893.0
1955,9571913.0
1960,13827550.0
1965,18870278.0
1970,9067203.0
1975,16898036.0
1980,25086424.0
1985,31206350.0
1990,13923177.0
1995,32390176.0
2000,40346275.0
2005,18097401.0
2010,28345142.0
2015,37177474.0
2020,16605065.0
2025,25881831.0
2030,32401189.0
2035,16762943.0
2040,24525640.0
2045,34519985.0
2050,15417841.0
2055,25263562.0
2060,34070717.0
2065,43013175.0
2070,27491420.0
2075,37645927.0
2080,45483439.0
2085,15757628.0
2090,24016925.0
2095,39595736.0
2100,9340796.0
2105,15314982.0
2110,21600245.0
2115,15408846.0
2120,31048591.0
2125,42816184.0
2130,8855699.0
2135,17636787.0
2140,27974006.0
2145,36966461.0
2150,16808642.0
2155,37057737.0
2160,46435687.0
2165,23000966.0
2170,32728527.0
2175,52396488.0
2180,23793115.0
2185,33003860.0
2190,
2235,-1.0
2240,-1.0
2245,-1.0
2250,24442961.0
2255,26098528.0
2260,26098528.0
2265,28465436.0
2270,23442380.0
2275,32443827.0
2280,38140151.0
2285,31207184.0
2290,41464488.0
2295,24979287.0
2300,32053652.0
2305,40332362.0
2310,25635110.0
2315,35233027.0
2320,43312675.0
2325,25680956.0
2330,34560181.0
2335,42875640.0
2340,48086385.0
2345,20209112.0
2350,36466611.0
2355,42538733.0
2360,11206814.0
2365,20105314.0
2370,29775287.0
2375,8093941.0
2380,13898717.0
2385,21640242.0
2390,14240382.0
2395,22207822.0
2400,30866024.0
2405,10932245.0
2410,18801068.0
2415,25752204.0
2420,12937150.0
2425,12937150.0
2430,28165445.0
2435,33187703.0
2440,10941627.0
2445,27715966.0
2450,31913124.0
2455,10007272.0
2460,17497693.0
2465,24086644.0
2470,10394370.0
2475,16417222.0
2480,22083141.0
2485,6853960.0
2490,12125454.0
2495,17218162.0
2500,14950497.0
2505,12707247.0
