,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Timestamp,,,,,,,,,,,,,,,
1737515055000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5819.0,24270000.0,5819.0,-9.223372036854775e+18,-9.223372036854775e+18
1737515060000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1425.0,1988000.0,1048.0,-9.223372036854775e+18,-9.223372036854775e+18
1737515065000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726.0,1354.0,1003.0,-9.223372036854775e+18,-9.223372036854775e+18
1737515070000,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,456000.0,1000.0,-9.223372036854775e+18,-9.223372036854775e+18
1737515075000,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,816000.0,1000.0,-9.223372036854775e+18,-9.223372036854775e+18
1737515080000,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,256000.0,1000.0,-9.223372036854775e+18,-9.223372036854775e+18
1737515085000,1.0,16.0,0.0,0.0,0.0,6.0,0.0,0.0,9.0,1.0,1.0,256000.0,1000.0,-9.223372036854775e+18,-9.223372036854775e+18
1737515090000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,28980000.0,11636.0,1000.0,-9.223372036854775e+18,-9.223372036854775e+18
1737515095000,,,,,,,,,,,,,,,
1737515110000,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737515115000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,38169000.0,157.0,1588.0,-9.223372036854775e+18,-9.223372036854775e+18
1737515120000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2.0,78.0,178.0,-9.223372036854775e+18,-9.223372036854775e+18
1737515125000,10.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,10.0,10.0,2304000.0,58280000.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737515130000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,70.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737515135000,,,,,,,,,,,,,,,
1737515155000,9.0,21.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,95382000.0,241.0,11280.0,-9.223372036854775e+18,-9.223372036854775e+18
1737515160000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,93582000.0,1269.0,1.0,-9.223372036854775e+18,-9.223372036854775e+18
1737515165000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,51741000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737515170000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,10.0,12141000.0,74.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737515175000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,10.0,2304000.0,74.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737515180000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,10.0,2304000.0,74.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737515185000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,10.0,2304000.0,74.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737515190000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,10.0,2304000.0,74.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737515195000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,10.0,2304000.0,74.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737515200000,,,,,,,,,,,,,,,
1737515225000,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7507.0,0.0,7507.0,-9.223372036854775e+18,-9.223372036854775e+18
