Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,1000.0,0.0,0.0,22637.0,394.0,1
5,0.0,1000.0,0.0,0.0,22637.0,18.0,1
10,0.0,0.0,0.0,0.0,550228.0,270.0,1
15,125.3,0.0,0.0,0.0,1522842.0,129.0,1
20,436.75,0.0,0.0,0.0,1821237.0,112.0,1
25,559.5166666666,0.0,0.0,0.0,7694557.0,502.0,1
30,8180.36666666,0.0,0.0,58.0,30821450.0,505.0,1
35,14923.866666659998,155.0,62.0,183.0,30821450.0,505.0,1
40,,,,,30821450.0,505.0,0
55,0.0,1000.0,0.0,0.0,30821450.0,505.0,1
60,0.0,1000.0,0.0,0.0,30821450.0,505.0,1
65,250.55,866.0,1000.0,1000.0,28264098.0,764.0,1
70,4743.61666667,933.0,1000.0,1000.0,27589979.0,516.0,1
75,6877.9166666599995,956.0,1000.0,1000.0,27589979.0,516.0,1
80,,,,,27589979.0,516.0,0
100,0.0,1000.0,0.0,0.0,26480873.0,868.0,1
105,6570.58333333,861.0,1000.0,1000.0,29701946.0,627.0,1
110,12513.766666659998,931.0,1000.0,1000.0,25273400.0,926.0,1
115,14209.033333329999,954.0,1000.0,1000.0,25273400.0,926.0,1
120,14209.033333329999,966.0,1000.0,1000.0,25273400.0,926.0,1
125,14209.033333329999,973.0,1000.0,1000.0,25273400.0,926.0,1
130,14209.033333329999,977.0,1000.0,1000.0,25273400.0,926.0,1
135,14209.033333329999,981.0,1000.0,1000.0,25273400.0,926.0,1
140,14209.033333329999,983.0,1000.0,1000.0,25273400.0,926.0,1
145,,,,,25273400.0,926.0,0
170,0.0,1000.0,0.0,0.0,25273400.0,926.0,1
175,0.0,1000.0,0.0,0.0,7834271.0,784.0,1
180,998.0166666665999,871.0,1000.0,1000.0,7834271.0,784.0,1
185,5790.01666667,936.0,1000.0,1000.0,7834271.0,784.0,1
190,,,,,7834271.0,784.0,0
45,,,,,30821450.0,505.0,0
50,,,,,30821450.0,505.0,0
85,,,,,27589979.0,516.0,0
90,,,,,27589979.0,516.0,0
95,,,,,27589979.0,516.0,0
150,,,,,25273400.0,926.0,0
155,,,,,25273400.0,926.0,0
160,,,,,25273400.0,926.0,0
165,,,,,25273400.0,926.0,0
195,,,,,7834271.0,784.0,0
200,,,,,7834271.0,784.0,0
205,,,,,7834271.0,784.0,0
210,,,,,7834271.0,784.0,0
215,,,,,7834271.0,784.0,0
220,,,,,7834271.0,784.0,0
225,,,,,7834271.0,784.0,0
230,,,,,7834271.0,784.0,0
235,,,,,7834271.0,784.0,0
240,,,,,,,0
