,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737198890000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,20.0,167.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737198895000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,106.0,746.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737198900000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,42993000.0,225.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737198905000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,214857000.0,125.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737198910000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,17550000.0,125.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737198915000,9.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,92.0,234.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737198920000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,27225000.0,180.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737198925000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,180.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737198930000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,9.0,404.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737198935000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,7191000.0,404.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737198940000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,404.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737198945000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,404.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737198950000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2.0,2158.0,642.0,-9.223372036854775e+18,-9.223372036854775e+18
1737198955000,6.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,4.0,130.0,642.0,-9.223372036854775e+18,-9.223372036854775e+18
1737198960000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,13158000.0,134.0,642.0,-9.223372036854775e+18,-9.223372036854775e+18
1737198965000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,20.0,134.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737198970000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,24.0,125.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737198975000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,49.0,221.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737198980000,9.0,21.0,1.0,0.0,0.0,11.0,1.0,0.0,9.0,9.0,146043000.0,144.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737198985000,9.0,21.0,1.0,0.0,0.0,11.0,1.0,0.0,9.0,9.0,11916000.0,144.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737198990000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,40.0,402.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737198995000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,32400000.0,182.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737199000000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2619000.0,182.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737199005000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,150.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737199010000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,150.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737199015000,,,,,,,,,,,,,,,
