Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,,0.0,0.0,-1.0,-1.0,1
5,0.0,1000.0,0.0,0.0,3629508.0,1989.0,1
10,1100.5166666666,817.0,408.0,307.0,5997332.0,2187.0,1
15,2233.5333333332997,759.0,402.0,217.0,8857517.0,2287.0,1
20,5769.6,839.0,387.0,449.0,20959299.0,1587.0,1
25,10481.8,879.0,527.0,515.0,27915338.0,1422.0,1
30,14146.633333329999,903.0,605.0,587.0,27915338.0,1422.0,1
35,20817.86666666,920.0,655.0,630.0,13396706.0,1194.0,1
40,22803.15,931.0,714.0,701.0,13396706.0,1194.0,1
45,26573.91666666,940.0,739.0,730.0,22630338.0,1647.0,1
50,28422.25,947.0,831.0,823.0,20955244.0,1333.0,1
55,32616.083333330003,952.0,837.0,830.0,20955244.0,1333.0,1
60,32845.8,956.0,853.0,847.0,20955244.0,1333.0,1
65,32845.8,960.0,865.0,859.0,26075256.0,1553.0,1
70,33994.966666659995,975.0,1000.0,1000.0,28926480.0,1591.0,1
75,36417.4,1000.0,1000.0,1000.0,28926480.0,1591.0,1
80,32881.33333333,1000.0,1000.0,1000.0,24018078.0,13103.0,1
85,28169.133333330003,1000.0,1000.0,1000.0,19325586.0,1136.0,1
90,27839.35,1000.0,1000.0,1000.0,19325586.0,1136.0,1
95,23644.383333330003,1000.0,1000.0,1000.0,19325586.0,1136.0,1
100,21659.1,1000.0,1000.0,1000.0,24668026.0,10289.0,1
105,18743.38333333,1000.0,1000.0,1000.0,12471012.0,672.0,1
110,17224.266666659998,1000.0,1000.0,1000.0,7910447.0,762.0,1
115,17204.7,1000.0,1000.0,1000.0,15058060.0,1620.0,1
120,21954.21666666,1000.0,1000.0,1000.0,30732820.0,1585.0,1
125,26107.28333333,1000.0,1000.0,1000.0,31615903.0,2787.0,1
130,29090.96666666,1000.0,1000.0,1000.0,24863796.0,1385.0,1
135,29054.1,1000.0,1000.0,1000.0,24863796.0,1385.0,1
140,31464.78333333,1000.0,1000.0,1000.0,30979629.0,1584.0,1
145,33552.65,1000.0,1000.0,1000.0,30979629.0,1584.0,1
150,33756.35,1000.0,1000.0,1000.0,30979629.0,1584.0,1
155,31280.083333330003,1000.0,1000.0,1000.0,35514258.0,1647.0,1
160,33277.6,1000.0,1000.0,1000.0,32460015.0,1875.0,1
165,35769.76666666,1000.0,1000.0,1000.0,32460015.0,1875.0,1
170,35440.55,1000.0,1000.0,1000.0,32460015.0,1875.0,1
175,31266.28333333,1000.0,1000.0,1000.0,42919237.0,3354.0,1
180,27290.35,1000.0,1000.0,1000.0,12818372.0,965.0,1
185,25411.98333333,1000.0,1000.0,1000.0,12818372.0,965.0,1
190,26105.66666666,1000.0,1000.0,1000.0,14754015.0,885.0,1
195,25413.183333330002,1000.0,1000.0,1000.0,24423400.0,1824.0,1
200,27717.383333330003,1000.0,1000.0,1000.0,27425021.0,1552.0,1
205,30068.48333333,1000.0,1000.0,1000.0,27425021.0,1552.0,1
210,31932.78333333,1000.0,1000.0,1000.0,27425021.0,1552.0,1
215,32210.316666659997,1000.0,1000.0,1000.0,33456146.0,1555.0,1
220,31909.71666666,1000.0,1000.0,1000.0,30055536.0,1457.0,1
225,32774.83333333,1000.0,1000.0,1000.0,30055536.0,1457.0,1
230,32774.83333333,1000.0,1000.0,1000.0,29162178.0,9389.0,1
235,33600.05,1000.0,1000.0,1000.0,29162178.0,9389.0,1
240,33029.466666659995,1000.0,1000.0,1000.0,42047174.0,8791.0,1
245,,,,,,,0
