Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,196221.0
15,1614318.0
20,2568289.0
25,9352426.0
30,17529788.0
35,22115422.0
40,9423961.0
45,15879812.0
50,25490157.0
55,31492321.0
60,17693034.0
65,27560382.0
70,27560382.0
75,27560382.0
80,13630590.0
85,15594527.0
90,15594527.0
95,15594527.0
100,12993329.0
105,12993329.0
110,10468735.0
115,13790638.0
120,15399742.0
125,25077257.0
130,31089426.0
135,41773821.0
140,34003490.0
145,35599920.0
150,35599920.0
155,37891296.0
160,31268012.0
165,31268012.0
170,41699056.0
175,41699056.0
180,41699056.0
185,44571366.0
190,51661946.0
195,13367134.0
200,22389775.0
205,30777629.0
210,41627735.0
215,34234762.0
220,28212171.0
225,43782452.0
230,43782452.0
235,34004664.0
240,34004664.0
245,
