Timestamp,flink_jobmanager_job_lastCheckpointSize
0,-1.0
5,-1.0
10,4433021.0
15,7905685.0
20,10114697.0
25,21825239.0
30,29207211.0
35,40741660.0
40,26728177.0
45,33795533.0
50,37484530.0
55,33401147.0
60,37241048.0
65,37241048.0
70,43370385.0
75,35205629.0
80,35205629.0
85,38865482.0
90,35643786.0
95,35643786.0
100,41199126.0
105,41199126.0
110,41199126.0
115,31486473.0
120,14470313.0
125,21794102.0
130,22301097.0
135,32585348.0
140,41345561.0
145,42908647.0
150,35742697.0
155,43749313.0
160,41888641.0
165,45646654.0
170,45646654.0
175,45646654.0
180,33862205.0
185,11967469.0
190,18515379.0
195,28766974.0
200,40821471.0
205,30564000.0
210,41654539.0
215,35420089.0
220,38502777.0
225,46384742.0
230,47996886.0
235,47996886.0
240,53603182.0
245,53603182.0
250,53603182.0
255,37287585.0
260,
280,-1.0
285,-1.0
290,25349683.0
295,43196045.0
300,43196045.0
305,6870545.0
310,22243728.0
315,50693063.0
320,32700010.0
325,49153454.0
330,60636227.0
335,71903368.0
340,49831123.0
345,58662131.0
350,65701599.0
355,52152743.0
360,52152743.0
365,66809791.0
370,46193660.0
375,46193660.0
380,75268074.0
385,12934473.0
390,29072532.0
395,27972226.0
400,39717569.0
405,56999651.0
410,47958451.0
415,65024839.0
420,72370401.0
425,72370401.0
430,71638309.0
435,64990096.0
440,60021158.0
445,60021158.0
450,31340334.0
455,7081638.0
460,26965136.0
465,46437959.0
470,33349061.0
475,49879647.0
480,62144020.0
485,75225005.0
490,53758523.0
495,63955984.0
500,77519182.0
505,84007547.0
510,84007547.0
515,84007547.0
520,100245522.0
525,19032336.0
530,23809842.0
535,
555,-1.0
560,-1.0
565,1116903.0
570,12994946.0
575,17253378.0
580,13756297.0
585,28435489.0
590,65315755.0
595,26790401.0
600,51266099.0
605,73249512.0
610,59965237.0
615,81859638.0
620,92151379.0
625,109613641.0
630,78790779.0
635,80289383.0
640,93913940.0
645,105018109.0
650,118035316.0
655,14906588.0
660,26416858.0
665,48268037.0
670,44775977.0
675,68093637.0
680,90637056.0
685,111522458.0
690,105383185.0
695,116066128.0
700,130065185.0
705,104102579.0
710,104102579.0
715,104102579.0
720,174815317.0
725,29293307.0
730,42612154.0
735,68224515.0
740,92133152.0
745,80040519.0
750,103653725.0
755,129877924.0
760,148729827.0
765,108003667.0
770,125213303.0
775,125213303.0
780,138623511.0
785,138623511.0
790,138623511.0
795,130957773.0
800,24032881.0
