Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,1000.0,0.0,0.0,22637.0,387.0,1
5,0.0,1000.0,0.0,0.0,22637.0,15.0,1
10,0.0,0.0,0.0,0.0,302595.0,233.0,1
15,107.1666666666,0.0,0.0,0.0,1015310.0,121.0,1
20,456.3166666666,0.0,0.0,0.0,1349860.0,109.0,1
25,459.85,0.0,0.0,0.0,2143914.0,152.0,1
30,8061.633333329999,0.0,0.0,44.0,21313717.0,889.0,1
35,11780.3,142.0,84.0,188.0,27229482.0,1341.0,1
40,14295.18333333,265.0,286.0,384.0,33722557.0,1212.0,1
45,21978.05,357.0,378.0,437.0,16067560.0,571.0,1
50,25882.03333333,428.0,451.0,498.0,20251888.0,715.0,1
55,30889.36666666,485.0,541.0,575.0,20251888.0,715.0,1
60,36878.11666666,532.0,581.0,602.0,20251888.0,715.0,1
65,36878.11666666,571.0,616.0,635.0,16079476.0,363.0,1
70,47884.266666660005,715.0,820.0,832.0,16079476.0,363.0,1
75,49230.78333333,798.0,903.0,913.0,16079476.0,363.0,1
80,48881.63333333,877.0,986.0,997.0,26218593.0,350.0,1
85,53861.95,960.0,1000.0,1000.0,26218593.0,350.0,1
90,49663.266666660005,1000.0,1000.0,1000.0,26218593.0,350.0,1
95,45944.6,1000.0,1000.0,1000.0,30179978.0,597.0,1
100,49240.81666666,1000.0,1000.0,1000.0,30179978.0,597.0,1
105,41557.95,1000.0,1000.0,1000.0,38946035.0,561.0,1
110,43222.58333333,1000.0,1000.0,1000.0,38946035.0,561.0,1
115,38604.45,1000.0,1000.0,1000.0,30560965.0,8470.0,1
120,33713.31666666,1000.0,1000.0,1000.0,30560965.0,8470.0,1
125,33713.31666666,1000.0,1000.0,1000.0,12448245.0,292.0,1
130,27155.11666666,1000.0,1000.0,1000.0,21252071.0,2506.0,1
135,33553.483333330005,1000.0,1000.0,1000.0,21442488.0,2295.0,1
140,39399.733333330005,1000.0,1000.0,1000.0,35686437.0,2588.0,1
145,40642.68333333,1000.0,1000.0,1000.0,35686437.0,2588.0,1
150,42903.25,1000.0,1000.0,1000.0,50758653.0,593.0,1
155,48611.266666660005,1000.0,1000.0,1000.0,50758653.0,593.0,1
160,42800.16666666,1000.0,1000.0,1000.0,44282417.0,654.0,1
165,49074.1,1000.0,1000.0,1000.0,44282417.0,654.0,1
170,43505.483333330005,1000.0,1000.0,1000.0,34764761.0,542.0,1
175,48937.233333330005,1000.0,1000.0,1000.0,34764761.0,542.0,1
180,47839.616666660004,1000.0,1000.0,1000.0,44341338.0,9039.0,1
185,49374.18333333,1000.0,1000.0,1000.0,44341338.0,9039.0,1
190,44926.233333330005,1000.0,1000.0,1000.0,34920146.0,11336.0,1
195,37116.8,1000.0,1000.0,1000.0,10880850.0,344.0,1
200,37993.733333330005,1000.0,1000.0,1000.0,26411157.0,2077.0,1
205,38475.6,1000.0,1000.0,1000.0,38007274.0,2674.0,1
210,40532.05,1000.0,1000.0,1000.0,35988522.0,2597.0,1
215,43535.81666666,1000.0,1000.0,1000.0,33955063.0,2685.0,1
220,49033.06666666,1000.0,1000.0,1000.0,47498391.0,492.0,1
225,46576.31666666,1000.0,1000.0,1000.0,47498391.0,492.0,1
230,49092.06666666,1000.0,1000.0,1000.0,35909658.0,464.0,1
235,44597.68333333,1000.0,1000.0,1000.0,39105527.0,464.0,1
240,,,,,39105527.0,464.0,0
245,,,,,39105527.0,464.0,0
250,,,,,,,0
