Timestamp,flink_jobmanager_job_lastCheckpointSize
0,3316282.0
5,5267562.0
10,4439170.0
15,8913493.0
20,27556210.0
25,27556210.0
30,18144544.0
35,18144544.0
40,25957331.0
45,25957331.0
50,21106436.0
55,11156707.0
60,11156707.0
65,10687230.0
70,10687230.0
75,9600948.0
80,6196743.0
85,6196743.0
90,15636878.0
95,14245013.0
100,14245013.0
105,19157421.0
110,19157421.0
115,17964110.0
120,18210669.0
125,18210669.0
130,19308870.0
135,19308870.0
140,22664721.0
145,22664721.0
150,18406622.0
155,18406622.0
160,26840772.0
165,14409327.0
170,25579370.0
175,20134511.0
180,28311617.0
185,24676670.0
190,27606554.0
195,27606554.0
200,17441906.0
205,17441906.0
210,16097607.0
215,16097607.0
220,18923568.0
225,16617518.0
230,18240332.0
235,29214431.0
240,
