Timestamp,flink_jobmanager_job_lastCheckpointSize
0,3364196.0
5,5407276.0
10,5407276.0
15,20609519.0
20,29628679.0
25,29628679.0
30,31827860.0
35,21827388.0
40,21827388.0
45,26371885.0
50,26371885.0
55,26371885.0
60,27391862.0
65,27391862.0
70,17740046.0
75,25316357.0
80,25316357.0
85,15267516.0
90,15267516.0
95,27175008.0
100,15005599.0
105,15005599.0
110,14157217.0
115,9469986.0
120,9469986.0
125,22789510.0
130,22789510.0
135,21276883.0
140,21276883.0
145,10399307.0
150,10399307.0
155,18217144.0
160,20672232.0
165,11304179.0
170,11304179.0
175,12305528.0
180,12305528.0
185,17240888.0
190,17240888.0
195,14029339.0
200,14029339.0
205,14784534.0
210,14784534.0
215,13141346.0
220,17578728.0
225,17578728.0
230,12651666.0
235,13525096.0
240,13525096.0
245,
