Parallelism,Throughput,ThroughputStdErr,BusyTime,BusyTimeStdErr,BackpressureTime,BackpressureTimeStdErr
52,210643.8655172409,3682.1496502656,237.51989389920425,2.1915707204658994,2.293103448275862,0.21742909429504445
104,253446.59687499644,3691.556579192456,138.8341346153846,1.4926069402789586,2.21875,0.12872857072878188
107,190872.68749999642,10577.063809374127,88.7292640186916,5.336360006909615,394.109375,60.60182681461873
110,189105.51833332967,7009.311761699617,86.45181818181818,3.272990145166668,259.75,55.38567679864934
