Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,402.0
5,14.0
10,281.0
15,122.0
20,153.0
25,918.0
30,794.0
35,935.0
40,800.0
45,1224.0
50,1224.0
55,735.0
60,997.0
65,997.0
70,9150.0
75,495.0
80,495.0
85,11870.0
90,536.0
95,536.0
100,455.0
105,455.0
110,545.0
115,545.0
120,545.0
125,545.0
130,545.0
135,545.0
140,33757.0
145,321.0
150,952.0
155,944.0
160,981.0
165,1139.0
170,1660.0
175,3060.0
180,3060.0
185,3060.0
190,3060.0
195,3060.0
200,3060.0
205,627.0
210,349.0
215,349.0
220,349.0
225,349.0
230,349.0
235,349.0
240,
