Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,436592.0
15,1192487.0
20,2157465.0
25,18997337.0
30,36228949.0
35,47069169.0
40,39719323.0
45,16124511.0
50,16124511.0
55,23616697.0
60,36289542.0
65,36289542.0
70,41005945.0
75,37655331.0
80,37655331.0
85,34298870.0
90,39571244.0
95,39571244.0
100,31576442.0
105,31576442.0
110,44110519.0
115,44110519.0
120,44110519.0
125,44110519.0
130,44110519.0
135,44110519.0
140,30381034.0
145,14668477.0
150,27775843.0
155,34720427.0
160,45405361.0
165,38944410.0
170,47582054.0
175,40680104.0
180,40680104.0
185,40680104.0
190,40680104.0
195,40680104.0
200,40680104.0
205,40158481.0
210,19484931.0
215,19484931.0
220,19484931.0
225,19484931.0
230,19484931.0
235,19484931.0
240,
