Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,1000.0,0.0,0.0,22637.0,469.0,1
5,0.0,0.0,0.0,0.0,22637.0,25.0,1
10,113.5666666666,0.0,0.0,0.0,22637.0,14.0,1
15,522.2833333333,0.0,0.0,0.0,1197315.0,119.0,1
20,522.2833333333,0.0,0.0,0.0,1197315.0,59.0,1
25,3317.1666666666,0.0,38.0,42.0,2606723.0,169.0,1
30,7176.05,126.0,187.0,190.0,6831967.0,4016.0,1
35,15352.96666666,251.0,389.0,385.0,4256361.0,234.0,1
40,15352.96666666,344.0,466.0,462.0,4256361.0,234.0,1
45,15352.966666659999,417.0,525.0,522.0,4256361.0,234.0,1
50,23631.133333330003,475.0,787.0,782.0,7439925.0,252.0,1
55,23631.133333330003,523.0,807.0,802.0,7439925.0,252.0,1
60,23631.133333330003,563.0,823.0,818.0,7439925.0,252.0,1
65,23654.15,703.0,1000.0,1000.0,5441393.0,198.0,1
70,31484.11666666,787.0,1000.0,1000.0,11300475.0,532.0,1
75,31075.4,864.0,1000.0,1000.0,11300475.0,532.0,1
80,34397.58333333,948.0,1000.0,1000.0,9292935.0,259.0,1
85,34880.56666666,1000.0,1000.0,1000.0,9292935.0,259.0,1
90,33003.56666666,1000.0,1000.0,1000.0,10638415.0,262.0,1
95,28854.95,1000.0,1000.0,1000.0,10638415.0,262.0,1
100,28993.21666666,1000.0,1000.0,1000.0,11217863.0,283.0,1
105,34889.13333333,1000.0,1000.0,1000.0,11217863.0,283.0,1
110,26610.96666666,1000.0,1000.0,1000.0,14515906.0,7642.0,1
115,31877.2,1000.0,1000.0,1000.0,10495975.0,295.0,1
120,36805.45,1000.0,1000.0,1000.0,17371667.0,1380.0,1
125,37011.38333333,1000.0,1000.0,1000.0,18744971.0,301.0,1
130,35674.81666666,1000.0,1000.0,1000.0,20041405.0,689.0,1
135,35674.81666666,1000.0,1000.0,1000.0,20041405.0,689.0,1
140,38424.88333333,1000.0,1000.0,1000.0,17500963.0,279.0,1
145,35147.01666666,1000.0,1000.0,1000.0,17500963.0,279.0,1
150,38517.0,1000.0,1000.0,1000.0,14447142.0,326.0,1
155,34488.7,1000.0,1000.0,1000.0,14447142.0,326.0,1
160,40161.5,1000.0,1000.0,1000.0,18833951.0,306.0,1
165,34265.58333333,1000.0,1000.0,1000.0,18833951.0,306.0,1
170,40148.53333333,1000.0,1000.0,1000.0,14937993.0,318.0,1
175,34882.3,1000.0,1000.0,1000.0,14937993.0,318.0,1
180,30963.516666659998,1000.0,1000.0,1000.0,15884258.0,321.0,1
185,39743.05,1000.0,1000.0,1000.0,18651793.0,736.0,1
190,33136.08333333,1000.0,1000.0,1000.0,18651793.0,736.0,1
195,39566.8,1000.0,1000.0,1000.0,13770417.0,325.0,1
200,33494.55,1000.0,1000.0,1000.0,13770417.0,325.0,1
205,39105.01666666,1000.0,1000.0,1000.0,16411338.0,309.0,1
210,33753.15,1000.0,1000.0,1000.0,16411338.0,309.0,1
215,39493.26666666,1000.0,1000.0,1000.0,19061392.0,337.0,1
220,33682.2,1000.0,1000.0,1000.0,19061392.0,337.0,1
225,38280.95,1000.0,1000.0,1000.0,27923154.0,399.0,1
230,33724.9,1000.0,1000.0,1000.0,27923154.0,399.0,1
235,37463.91666666,1000.0,1000.0,1000.0,22379096.0,619.0,1
240,,,,,22379096.0,619.0,0
245,,,,,,,0
