,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737532650000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,1400.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737532655000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,69.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737532660000,9.0,21.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,4712.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737532665000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,3357000.0,60.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737532670000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,3213000.0,1563.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737532675000,1.0,17.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,9.0,0.0,74.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737532680000,7.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,87.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737532685000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,7380000.0,87.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737532690000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,4851000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737532695000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,4635000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737532700000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737532705000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,69.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737532710000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,69.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737532715000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,69.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737532720000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2430000.0,74.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737532725000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,4968000.0,80.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737532730000,9.0,21.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,4.0,1193.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737532735000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,74.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737532740000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2.0,75.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737532745000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,8505000.0,87.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737532750000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,5.0,399.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737532755000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,5337000.0,71.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737532760000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,12.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737532765000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737532770000,,,,,,,,,,,,,,,
