Timestamp,flink_jobmanager_job_lastCheckpointSize
0,-1.0
5,-1.0
10,22446.0
15,22446.0
20,492234.0
25,1761398.0
30,5797867.0
35,4000951.0
40,6653240.0
45,8724604.0
50,8724604.0
55,2649080.0
60,7254836.0
65,7254836.0
70,3549675.0
75,8041875.0
80,8041875.0
85,4066379.0
90,8318964.0
95,8318964.0
100,4470348.0
105,7465957.0
110,9659306.0
115,4467573.0
120,4467573.0
125,8776142.0
130,12023893.0
135,4528370.0
140,9917145.0
145,12133904.0
150,7704515.0
155,7704515.0
160,10798283.0
165,4401290.0
170,8798528.0
175,8798528.0
180,11395617.0
185,6786775.0
190,9455547.0
195,12730704.0
200,5617688.0
205,10523039.0
210,13107808.0
215,3664613.0
220,6770618.0
225,11622620.0
230,4949304.0
235,8989248.0
240,8006976.0
245,3310982.0
250,4714888.0
255,6697932.0
260,2144668.0
265,5672105.0
270,7693320.0
275,9942726.0
280,7229157.0
285,9537474.0
290,9298713.0
295,8396019.0
300,14978090.0
305,16930168.0
310,7815580.0
315,9323521.0
320,15509195.0
325,8176816.0
330,11422066.0
335,13233944.0
340,6287195.0
345,10219355.0
350,10219355.0
355,14804559.0
360,10089846.0
365,13274324.0
370,15649515.0
375,8720268.0
380,14267309.0
385,17813371.0
390,8056554.0
395,10565856.0
400,15749550.0
405,9959053.0
410,11704608.0
415,14313881.0
420,8749374.0
425,11532390.0
430,13392603.0
435,9871536.0
440,9871536.0
445,
490,-1.0
495,-1.0
500,-1.0
505,10409904.0
510,10409904.0
515,14450167.0
520,17531187.0
525,8260837.0
530,8114521.0
535,13359069.0
540,18114171.0
545,22922576.0
550,14132134.0
555,14132134.0
560,19816043.0
565,8314287.0
570,13804647.0
575,17725883.0
580,9389222.0
585,12962092.0
590,17284626.0
595,9124923.0
600,13522935.0
605,19436648.0
610,12085647.0
615,12085647.0
620,21413473.0
625,24952355.0
630,9627663.0
635,18109246.0
640,21959754.0
645,10877056.0
650,16864927.0
655,21914795.0
660,9808081.0
665,15903741.0
670,19091274.0
675,11597484.0
680,15903535.0
685,20178308.0
690,11982159.0
695,18446055.0
700,24418259.0
705,28300881.0
710,12740446.0
715,21198831.0
720,25935404.0
725,15134819.0
730,22032355.0
735,25882835.0
740,14206640.0
745,18281306.0
750,28400084.0
755,32526108.0
760,14038737.0
765,17580858.0
770,9588923.0
775,14638176.0
780,20029742.0
785,25958010.0
790,9110587.0
795,18300749.0
800,21632641.0
805,9982961.0
810,20144039.0
