Timestamp,flink_jobmanager_job_lastCheckpointSize
1708039971,-1.0
1708039976,-1.0
1708039981,11437902.0
1708039986,11437902.0
1708039991,11437902.0
1708039996,11437902.0
1708040001,11437902.0
1708040006,11437902.0
1708040011,11437902.0
1708040016,11437902.0
1708040021,11437902.0
1708040026,11437902.0
1708040031,11437902.0
1708040036,11437902.0
1708040041,11437902.0
1708040046,101865247.0
1708040051,101865247.0
1708040056,101865247.0
1708040061,101865247.0
1708040066,101865247.0
1708040071,101865247.0
1708040076,101865247.0
1708040081,101865247.0
1708040086,101865247.0
1708040091,101865247.0
1708036711,-1.0
1708036716,-1.0
1708036721,-1.0
1708036726,-1.0
1708036731,-1.0
1708036736,-1.0
1708036741,-1.0
1708036746,6576322.0
1708036751,6576322.0
1708036756,6576322.0
1708036761,6576322.0
1708036766,6576322.0
1708036771,6576322.0
1708036776,6576322.0
1708036781,6576322.0
1708036786,6576322.0
1708036791,6576322.0
1708036796,6576322.0
1708036801,6576322.0
1708036806,51146639.0
1708036811,51146639.0
1708036816,51146639.0
1708036821,51146639.0
1708036826,51146639.0
1708036831,51146639.0
1708036836,51146639.0
1708036841,51146639.0
1708036846,51146639.0
1708036851,51146639.0
1708036856,51146639.0
1708036861,51146639.0
1708036866,52519743.0
1708036871,52519743.0
1708036876,52519743.0
1708036881,52519743.0
1708036886,52519743.0
1708036891,52519743.0
1708036896,52519743.0
1708036901,52519743.0
1708036906,52519743.0
1708036911,52519743.0
1708036916,52519743.0
1708036921,52519743.0
1708036926,28277180.0
1708036931,28277180.0
1708036936,28277180.0
1708036941,28277180.0
1708036946,28277180.0
1708036951,28277180.0
1708036956,28277180.0
1708036961,28277180.0
1708036966,28277180.0
1708036971,28277180.0
1708036976,28277180.0
1708036981,28277180.0
1708036986,35940483.0
1708036991,35940483.0
1708036996,35940483.0
1708037001,35940483.0
1708037006,35940483.0
1708037011,35940483.0
1708037016,35940483.0
1708037021,35940483.0
1708037026,35940483.0
1708037031,35940483.0
1708037036,35940483.0
1708037041,35940483.0
1708037046,74418154.0
1708037051,74418154.0
1708037056,74418154.0
1708037061,74418154.0
1708037066,74418154.0
1708037071,74418154.0
1708037076,74418154.0
1708037081,74418154.0
1708037086,74418154.0
1708037091,74418154.0
1708037096,74418154.0
1708037101,
1708038496,-1.0
1708038501,-1.0
1708038506,-1.0
1708038511,-1.0
1708038516,-1.0
1708038521,-1.0
1708038526,-1.0
1708038531,-1.0
1708038536,-1.0
1708038541,-1.0
1708038546,-1.0
1708038551,86057794.0
1708038556,86057794.0
1708038561,86057794.0
1708038566,86057794.0
1708038571,86057794.0
1708038576,86057794.0
1708038581,86057794.0
1708038586,86057794.0
1708038591,86057794.0
1708038596,86057794.0
1708038601,86057794.0
1708038606,86057794.0
1708038611,82992794.0
1708038616,82992794.0
1708038621,82992794.0
1708038626,82992794.0
1708038631,82992794.0
1708038636,82992794.0
1708038641,82992794.0
1708038646,82992794.0
1708038651,82992794.0
1708038656,82992794.0
1708038661,82992794.0
1708038666,82992794.0
1708038671,179314683.0
1708038676,179314683.0
1708038681,179314683.0
1708038686,179314683.0
1708038691,179314683.0
1708038696,179314683.0
1708038701,179314683.0
1708038706,179314683.0
1708038711,179314683.0
1708038716,179314683.0
1708038721,179314683.0
1708038726,179314683.0
1708038731,186099709.0
1708038736,186099709.0
1708038741,186099709.0
1708038746,186099709.0
1708038751,186099709.0
1708038756,186099709.0
1708038761,186099709.0
1708038766,186099709.0
1708038771,186099709.0
1708038776,186099709.0
1708038781,186099709.0
1708038786,186099709.0
1708038791,106555416.0
1708038796,106555416.0
1708038801,106555416.0
1708038806,106555416.0
1708038811,106555416.0
1708038816,106555416.0
1708038821,106555416.0
1708038826,106555416.0
1708038831,106555416.0
1708038836,106555416.0
1708038841,106555416.0
1708038846,90537089.0
1708038851,90537089.0
1708038856,90537089.0
1708038861,90537089.0
1708038866,90537089.0
1708038871,90537089.0
1708038876,90537089.0
1708038881,90537089.0
1708038886,90537089.0
1708038891,90537089.0
1708038896,90537089.0
1708038901,90537089.0
1708038906,90537089.0
1708038911,90537089.0
1708038916,90537089.0
1708038921,90537089.0
1708038926,90537089.0
1708038931,90537089.0
1708038936,90537089.0
1708038941,90537089.0
1708038946,90537089.0
1708038951,117918965.0
1708038956,
1708039481,-1.0
1708039486,-1.0
1708039491,-1.0
1708039496,-1.0
1708039501,-1.0
1708039506,-1.0
1708039511,-1.0
1708039516,-1.0
1708039521,32847955.0
1708039526,32847955.0
1708039531,32847955.0
1708039536,32847955.0
1708039541,32847955.0
1708039546,32847955.0
1708039551,32847955.0
1708039556,32847955.0
1708039561,32847955.0
1708039566,32847955.0
1708039571,32847955.0
1708039576,32847955.0
1708039581,123424649.0
1708039586,123424649.0
1708039591,123424649.0
1708039596,123424649.0
1708039601,123424649.0
1708039606,123424649.0
1708039611,123424649.0
1708039616,123424649.0
1708039621,123424649.0
1708039626,123424649.0
1708039631,123424649.0
1708039636,123424649.0
1708039641,138994525.0
1708039646,138994525.0
1708039651,138994525.0
1708039656,138994525.0
1708039661,138994525.0
1708039666,138994525.0
1708039671,138994525.0
1708039676,138994525.0
1708039681,138994525.0
1708039686,138994525.0
1708039691,138994525.0
1708039696,138994525.0
1708039701,217990140.0
1708039706,217990140.0
1708039711,217990140.0
1708039716,217990140.0
1708039721,217990140.0
1708039726,217990140.0
1708039731,217990140.0
1708039736,217990140.0
1708039741,217990140.0
1708039746,217990140.0
1708039751,217990140.0
1708039756,217990140.0
1708039761,122867356.0
1708039766,122867356.0
1708039771,122867356.0
1708039776,122867356.0
1708039781,122867356.0
1708039786,122867356.0
1708039791,122867356.0
1708039796,122867356.0
1708039801,122867356.0
1708039806,122867356.0
1708039811,122867356.0
1708039816,122867356.0
1708039821,122867356.0
1708039826,208181433.0
1708039831,208181433.0
1708039836,208181433.0
1708039841,208181433.0
1708039846,208181433.0
1708039851,208181433.0
1708039856,208181433.0
1708039861,208181433.0
1708039866,208181433.0
1708039871,208181433.0
1708039876,208181433.0
1708039881,208181433.0
1708039886,208181433.0
1708039891,208181433.0
1708039896,208181433.0
1708039901,208181433.0
1708039906,208181433.0
1708039911,208181433.0
1708039916,
1708038051,-1.0
1708038056,-1.0
1708038061,-1.0
1708038066,-1.0
1708038071,-1.0
1708038076,-1.0
1708038081,-1.0
1708038086,-1.0
