Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,317738.0
15,879230.0
20,1434534.0
25,4249434.0
30,18659227.0
35,35758083.0
40,18770226.0
45,24846385.0
50,34255681.0
55,34255681.0
60,14701380.0
65,14701380.0
70,14701380.0
75,22753892.0
80,22753892.0
85,22753892.0
90,28836444.0
95,28836444.0
100,30762639.0
105,30762639.0
110,31500362.0
115,31500362.0
120,11954680.0
125,18210187.0
130,24138576.0
135,34412188.0
140,34412188.0
145,36409774.0
150,36409774.0
155,35386160.0
160,35386160.0
165,30271615.0
170,30271615.0
175,33811249.0
180,33811249.0
185,33811249.0
190,8498351.0
195,12072026.0
200,24141855.0
205,25035078.0
210,39621183.0
215,47323030.0
220,47323030.0
225,31244767.0
230,31244767.0
235,36787554.0
240,36787554.0
245,36787554.0
250,
