Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,394.0
5,16.0
10,294.0
15,118.0
20,132.0
25,293.0
30,2703.0
35,831.0
40,686.0
45,2963.0
50,759.0
55,759.0
60,541.0
65,541.0
70,541.0
75,428.0
80,428.0
85,428.0
90,619.0
95,619.0
100,455.0
105,455.0
110,450.0
115,450.0
120,290.0
125,1035.0
130,955.0
135,1149.0
140,1149.0
145,486.0
150,486.0
155,561.0
160,561.0
165,478.0
170,478.0
175,413.0
180,413.0
185,413.0
190,341.0
195,1190.0
200,2934.0
205,760.0
210,965.0
215,1586.0
220,1586.0
225,514.0
230,514.0
235,619.0
240,619.0
245,619.0
250,
