,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Timestamp,,,,,,,,,,,,,,,
1737526270000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2717.0,7307000.0,1462.0,-9.223372036854775e+18,-9.223372036854775e+18
1737526275000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531.0,598000.0,710.0,-9.223372036854775e+18,-9.223372036854775e+18
1737526280000,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,256000.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737526285000,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,256000.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737526290000,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,52.0,286000.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737526295000,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,39.0,256000.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737526300000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,10.0,108369000.0,256000.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737526305000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,10.0,8838000.0,256000.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737526310000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,8550000.0,22.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737526315000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,3168000.0,27.0,6.0,-9.223372036854775e+18,-9.223372036854775e+18
1737526320000,9.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0,44.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737526325000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,41.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737526330000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0,65.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737526335000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,4014000.0,89.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737526340000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,89.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737526345000,7.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,7.0,1.0,1.0,67.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737526350000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,84.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737526355000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,84.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737526360000,4.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,4.0,9.0,2.0,69.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737526365000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737526370000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737526375000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,3339000.0,38.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737526380000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,38.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737526385000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,3602.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
