Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,1000.0,0.0,0.0,22637.0,388.0,1
5,0.0,1000.0,0.0,0.0,22637.0,17.0,1
10,0.0,0.0,0.0,0.0,22637.0,16.0,1
15,0.0,0.0,0.0,0.0,22637.0,14.0,1
20,0.0,0.0,0.0,0.0,22637.0,14.0,1
25,0.0,0.0,0.0,0.0,22637.0,14.0,1
30,0.0,0.0,0.0,0.0,22637.0,12.0,1
35,0.0,0.0,0.0,0.0,22637.0,12.0,1
40,0.0,0.0,0.0,0.0,22637.0,11.0,1
45,0.0,0.0,0.0,0.0,22637.0,13.0,1
50,0.0,0.0,0.0,0.0,22637.0,14.0,1
55,0.0,0.0,0.0,0.0,22637.0,13.0,1
60,0.0,0.0,0.0,0.0,22637.0,14.0,1
65,5121.65,0.0,40.0,41.0,6823695.0,185.0,1
70,7492.98333333,129.0,131.0,133.0,6823695.0,185.0,1
75,12834.35,214.0,203.0,206.0,11969568.0,192.0,1
80,19524.8,293.0,334.0,337.0,9336023.0,402.0,1
85,30611.91666666,366.0,396.0,401.0,9336023.0,402.0,1
90,34751.21666666,450.0,474.0,480.0,13728358.0,193.0,1
95,44392.51666666,526.0,609.0,616.0,3791353.0,1868.0,1
100,56355.06666666,600.0,670.0,678.0,6212498.0,1948.0,1
105,71571.03333333,670.0,725.0,733.0,8599704.0,2043.0,1
110,85529.76666666,739.0,790.0,798.0,14276221.0,793.0,1
115,100075.53333333,820.0,878.0,886.0,26517251.0,1190.0,1
120,104870.15,903.0,971.0,980.0,31922760.0,1339.0,1
125,105233.0,930.0,1000.0,1000.0,31922760.0,1339.0,1
130,102861.66666665999,931.0,1000.0,1000.0,13509257.0,285.0,1
135,104281.41666665999,931.0,1000.0,1000.0,13509257.0,285.0,1
140,97590.96666666,936.0,1000.0,1000.0,25347472.0,376.0,1
145,92166.21666666,947.0,1000.0,1000.0,25347472.0,376.0,1
150,88026.91666665999,947.0,1000.0,1000.0,23182827.0,336.0,1
155,82842.23333332999,955.0,1000.0,1000.0,23182827.0,336.0,1
160,72879.08333333,966.0,1000.0,1000.0,33409951.0,8497.0,1
165,57932.98333333,981.0,1000.0,1000.0,14855987.0,270.0,1
170,48978.0,997.0,1000.0,1000.0,14855987.0,270.0,1
175,34432.23333333,1000.0,1000.0,1000.0,16357333.0,516.0,1
180,35591.36666666,1000.0,1000.0,1000.0,16357333.0,516.0,1
185,30106.86666666,1000.0,1000.0,1000.0,25017252.0,270.0,1
190,31416.55,1000.0,1000.0,1000.0,3814303.0,251.0,1
195,30730.86666666,1000.0,1000.0,1000.0,17064715.0,1134.0,1
200,38414.86666666,1000.0,1000.0,1000.0,17064715.0,1134.0,1
205,32752.5,1000.0,1000.0,1000.0,25819900.0,472.0,1
210,36804.9,1000.0,1000.0,1000.0,25819900.0,472.0,1
215,34179.95,1000.0,1000.0,1000.0,18139591.0,346.0,1
220,33951.96666666,1000.0,1000.0,1000.0,26601555.0,622.0,1
225,37264.21666666,1000.0,1000.0,1000.0,23074016.0,334.0,1
230,33476.46666666,1000.0,1000.0,1000.0,23074016.0,334.0,1
235,38280.25,1000.0,1000.0,1000.0,26819078.0,7652.0,1
240,32670.3,1000.0,1000.0,1000.0,32958224.0,456.0,1
245,,,,,,,0
