Timestamp,flink_jobmanager_job_lastCheckpointDuration
1143,1411.0
1148,1411.0
1153,1411.0
1158,953.0
1163,546.0
1168,546.0
1173,546.0
1178,517.0
1183,517.0
1188,517.0
1193,741.0
1198,741.0
1203,7660.0
1208,760.0
1213,954.0
1218,954.0
1223,954.0
1228,748.0
1233,748.0
1238,748.0
1243,537.0
1248,537.0
1253,1095.0
1258,1075.0
1263,1075.0
1268,754.0
1273,754.0
1278,754.0
1283,854.0
1288,5737.0
1293,5737.0
1298,
1386,-1.0
1391,-1.0
1396,2009.0
1401,207.0
1406,207.0
1411,1054.0
1416,1054.0
1421,1030.0
1426,1755.0
1431,1413.0
1436,1413.0
1441,1413.0
1446,1413.0
1451,1429.0
1456,1489.0
1461,1489.0
1466,1489.0
1471,1644.0
1476,1644.0
1481,1644.0
1486,9617.0
1491,669.0
1496,955.0
1501,955.0
1506,9184.0
1511,803.0
1516,803.0
1521,7391.0
1526,955.0
1531,955.0
1536,1091.0
1541,929.0
1546,929.0
1551,1501.0
1556,1501.0
1561,7423.0
1566,780.0
1571,780.0
1576,
1664,-1.0
1669,848.0
1674,496.0
1679,157.0
1684,789.0
1689,834.0
1694,834.0
1699,834.0
1704,834.0
1709,834.0
1714,834.0
1719,834.0
1724,825.0
1729,825.0
1734,562.0
1739,562.0
1744,562.0
1749,562.0
1754,562.0
1759,562.0
1764,562.0
1769,562.0
1774,899.0
1779,899.0
1784,899.0
1789,899.0
1794,899.0
1799,899.0
1804,899.0
1809,899.0
1814,899.0
1819,2157.0
1824,1905.0
1829,1905.0
1834,1905.0
1839,1905.0
1844,1905.0
1849,
1937,-1.0
1942,1027.0
1947,294.0
1952,365.0
1957,868.0
1962,703.0
1967,703.0
1972,620.0
1977,778.0
1982,778.0
1987,514.0
1992,626.0
1997,626.0
2002,455.0
2007,455.0
2012,280.0
2017,280.0
2022,515.0
2027,589.0
2032,7174.0
2037,608.0
2042,1076.0
2047,1076.0
2052,780.0
2057,523.0
2062,523.0
2067,587.0
2072,587.0
2077,405.0
2082,405.0
2087,577.0
2092,577.0
2097,7595.0
2102,582.0
2107,520.0
2112,520.0
2117,970.0
2122,
2210,-1.0
2215,555.0
2220,216.0
2225,95.0
2230,948.0
2235,2635.0
2240,3157.0
2245,797.0
2250,453.0
2255,1273.0
2260,1273.0
2265,1273.0
2270,1062.0
2275,1062.0
2280,1062.0
2285,712.0
2290,712.0
2295,597.0
2300,597.0
2305,884.0
2310,667.0
2315,667.0
2320,8289.0
2325,7580.0
2330,821.0
2335,1055.0
2340,1240.0
2345,1240.0
2350,932.0
2355,932.0
2360,8329.0
2365,759.0
2370,759.0
2375,672.0
2380,672.0
2385,7392.0
2390,522.0
2395,522.0
2400,522.0
2405,
2490,-1.0
2495,-1.0
2500,269.0
2505,135.0
2510,87.0
2515,1367.0
2520,1265.0
2525,1265.0
2530,574.0
2535,574.0
2540,574.0
2545,574.0
2550,785.0
2555,785.0
2560,490.0
2565,763.0
2570,7163.0
2575,705.0
2580,705.0
2585,587.0
2590,587.0
2595,5953.0
2600,5953.0
2605,355.0
2610,785.0
2615,785.0
2620,449.0
2625,449.0
2630,336.0
2635,336.0
2640,438.0
2645,438.0
2650,284.0
2655,284.0
2660,357.0
2665,731.0
2670,731.0
2675,731.0
2680,731.0
2685,
2773,-1.0
2778,1107.0
2783,164.0
2788,140.0
2793,129.0
2798,661.0
2803,661.0
2808,462.0
2813,462.0
2818,462.0
2823,462.0
2828,496.0
2833,496.0
2838,496.0
2843,410.0
2848,410.0
2853,318.0
2858,318.0
2863,554.0
2868,644.0
2873,522.0
2878,1422.0
2883,1134.0
2888,1134.0
2893,927.0
2898,927.0
2903,439.0
2908,439.0
2913,702.0
2918,639.0
2923,8107.0
2928,598.0
2933,598.0
2938,809.0
2943,809.0
2948,565.0
2953,661.0
2958,661.0
2963,
3051,-1.0
3056,469.0
3061,562.0
3066,590.0
3071,1225.0
3076,1355.0
3081,1355.0
3086,1355.0
3091,1355.0
3096,1355.0
3101,754.0
3106,588.0
3111,891.0
3116,962.0
3121,962.0
3126,1211.0
3131,1211.0
3136,1211.0
3141,651.0
3146,590.0
3151,590.0
3156,644.0
3161,644.0
3166,8527.0
3171,8527.0
3176,453.0
3181,789.0
3186,1003.0
3191,1109.0
3196,1707.0
3201,2307.0
3206,913.0
3211,899.0
3216,899.0
3221,899.0
3226,327.0
3231,665.0
3236,665.0
3241,665.0
3246,
3335,-1.0
3340,256.0
3345,154.0
3350,319.0
3355,319.0
3360,319.0
3365,319.0
3370,319.0
3375,319.0
3380,319.0
3385,319.0
3390,319.0
3395,319.0
3400,804.0
3405,734.0
3410,734.0
3415,734.0
3420,734.0
3425,734.0
3430,734.0
3435,734.0
3440,734.0
3445,734.0
3450,351.0
3455,351.0
3460,351.0
3465,351.0
3470,351.0
3475,351.0
3480,351.0
3485,351.0
3490,901.0
3495,901.0
3500,7870.0
3505,332.0
3510,332.0
3515,332.0
3520,
3610,411.0
3615,473.0
3620,261.0
3625,92.0
3630,610.0
3635,610.0
3640,311.0
3645,311.0
3650,311.0
3655,284.0
3660,284.0
3665,284.0
3670,349.0
3675,349.0
3680,373.0
3685,373.0
3690,304.0
3695,304.0
3700,407.0
3705,407.0
3710,348.0
3715,1127.0
3720,1631.0
3725,1631.0
3730,428.0
3735,428.0
3740,337.0
3745,702.0
3750,389.0
3755,389.0
3760,389.0
3765,385.0
3770,385.0
3775,394.0
3780,2450.0
3785,371.0
3790,371.0
3795,371.0
3800,
3890,-1.0
3895,643.0
3900,234.0
3905,93.0
3910,697.0
3915,778.0
3920,778.0
3925,529.0
3930,529.0
3935,319.0
3940,817.0
3945,817.0
3950,599.0
3955,599.0
3960,435.0
3965,435.0
3970,452.0
3975,452.0
3980,329.0
3985,329.0
3990,319.0
3995,869.0
4000,1030.0
4005,1192.0
4010,1559.0
4015,1559.0
4020,647.0
4025,647.0
4030,551.0
4035,551.0
4040,612.0
4045,612.0
4050,523.0
4055,523.0
4060,523.0
4065,1250.0
4070,750.0
4075,
4165,-1.0
4170,528.0
4175,258.0
4180,981.0
4185,981.0
4190,1523.0
4195,784.0
4200,844.0
4205,844.0
4210,862.0
4215,862.0
4220,862.0
4225,480.0
4230,480.0
4235,396.0
4240,494.0
4245,5926.0
4250,527.0
4255,527.0
4260,469.0
4265,469.0
4270,7117.0
4275,478.0
4280,870.0
4285,796.0
4290,1185.0
4295,2644.0
4300,2644.0
4305,519.0
4310,471.0
4315,454.0
4320,562.0
4325,562.0
4330,597.0
4335,597.0
4340,323.0
4345,948.0
4350,948.0
4355,
4442,-1.0
4447,738.0
4452,94.0
4457,207.0
4462,207.0
4467,477.0
4472,801.0
4477,924.0
4482,6406.0
4487,985.0
4492,985.0
4497,985.0
4502,619.0
4507,619.0
4512,619.0
4517,558.0
4522,558.0
4527,503.0
4532,503.0
4537,537.0
4542,537.0
4547,9143.0
4552,9143.0
4557,9143.0
4562,314.0
4567,682.0
4572,900.0
4577,996.0
4582,2567.0
4587,2567.0
4592,536.0
4597,536.0
4602,496.0
4607,496.0
4612,546.0
4617,546.0
4622,472.0
4627,
4718,-1.0
4723,260.0
4728,153.0
4733,635.0
4738,1619.0
4743,2510.0
4748,2510.0
4753,614.0
4758,614.0
4763,614.0
4768,543.0
4773,543.0
4778,543.0
4783,473.0
4788,473.0
4793,428.0
4798,428.0
4803,446.0
4808,446.0
4813,446.0
4818,6796.0
4823,310.0
4828,906.0
4833,6522.0
4838,385.0
4843,385.0
4848,401.0
4853,401.0
4858,397.0
4863,397.0
4868,550.0
4873,550.0
4878,6038.0
4883,330.0
4888,704.0
4893,704.0
4898,5969.0
4903,5969.0
4908,
4996,-1.0
5001,453.0
5006,324.0
5011,869.0
5016,362.0
5021,1426.0
5026,1426.0
5031,1426.0
5036,1426.0
5041,1426.0
5046,1426.0
5051,1426.0
5056,1426.0
5061,1426.0
5066,1426.0
5071,562.0
5076,562.0
5081,562.0
5086,562.0
5091,562.0
5096,562.0
5101,562.0
5106,562.0
5111,562.0
5116,562.0
5121,562.0
5126,562.0
5131,562.0
5136,7569.0
5141,420.0
5146,804.0
5151,804.0
5156,804.0
5161,804.0
5166,804.0
5171,804.0
5176,804.0
5181,
5269,-1.0
5274,513.0
5279,86.0
5284,100.0
5289,704.0
5294,795.0
5299,580.0
5304,370.0
5309,370.0
5314,370.0
5319,347.0
5324,347.0
5329,347.0
5334,405.0
5339,405.0
5344,584.0
5349,584.0
5354,389.0
5359,389.0
5364,435.0
5369,435.0
5374,435.0
5379,377.0
5384,1909.0
5389,2363.0
5394,444.0
5399,607.0
5404,5374.0
5409,454.0
5414,454.0
5419,454.0
5424,454.0
5429,454.0
5434,454.0
5439,516.0
5444,408.0
5449,1341.0
5454,
5545,388.0
5550,423.0
5555,223.0
5560,396.0
5565,2207.0
5570,356.0
5575,356.0
5580,356.0
5585,308.0
5590,308.0
5595,10796.0
5600,460.0
5605,460.0
5610,520.0
5615,520.0
5620,432.0
5625,432.0
5630,374.0
5635,374.0
5640,460.0
5645,460.0
5650,6345.0
5655,1979.0
5660,2630.0
5665,918.0
5670,366.0
5675,366.0
5680,422.0
5685,389.0
5690,394.0
5695,394.0
5700,7855.0
5705,409.0
5710,5993.0
5715,351.0
5720,1922.0
5725,2152.0
5730,
5820,-1.0
5825,519.0
5830,398.0
5835,335.0
5840,640.0
5845,842.0
5850,3253.0
5855,545.0
5860,545.0
5865,545.0
5870,421.0
5875,421.0
5880,536.0
5885,530.0
5890,8067.0
5895,493.0
5900,493.0
5905,407.0
5910,407.0
5915,532.0
5920,532.0
5925,482.0
5930,7587.0
5935,342.0
5940,355.0
5945,355.0
5950,369.0
5955,551.0
5960,551.0
5965,357.0
5970,357.0
5975,389.0
5980,389.0
5985,3027.0
5990,1567.0
5995,1567.0
6000,525.0
6005,
6093,-1.0
6098,431.0
6103,172.0
6108,116.0
6113,817.0
6118,630.0
6123,330.0
6128,1014.0
6133,1014.0
6138,1014.0
6143,487.0
6148,836.0
6153,836.0
6158,632.0
6163,632.0
6168,563.0
6173,563.0
6178,6965.0
6183,623.0
6188,623.0
6193,510.0
6198,510.0
6203,497.0
6208,497.0
6213,401.0
6218,262.0
6223,262.0
6228,355.0
6233,355.0
6238,319.0
6243,319.0
6248,381.0
6253,381.0
6258,292.0
6263,292.0
6268,7635.0
6273,1740.0
6278,1740.0
6283,
6371,399.0
6376,569.0
6381,207.0
6386,625.0
6391,625.0
6396,546.0
6401,546.0
6406,546.0
6411,343.0
6416,343.0
6421,355.0
6426,261.0
6431,261.0
6436,591.0
6441,591.0
6446,325.0
6451,325.0
6456,335.0
6461,335.0
6466,345.0
6471,373.0
6476,795.0
6481,1475.0
6486,1475.0
6491,354.0
6496,354.0
6501,393.0
6506,486.0
6511,486.0
6516,349.0
6521,349.0
6526,388.0
6531,388.0
6536,7618.0
6541,369.0
6546,888.0
6551,946.0
6556,946.0
6561,
6652,403.0
6657,819.0
6662,158.0
6667,81.0
6672,614.0
6677,404.0
6682,404.0
6687,404.0
6692,404.0
6697,404.0
6702,1132.0
6707,1132.0
6712,1132.0
6717,1132.0
6722,482.0
6727,482.0
6732,482.0
6737,482.0
6742,482.0
6747,482.0
6752,482.0
6757,482.0
6762,482.0
6767,289.0
6772,289.0
6777,289.0
6782,289.0
6787,570.0
6792,263.0
6797,263.0
6802,263.0
6807,263.0
6812,263.0
6817,263.0
6822,263.0
6827,263.0
6832,263.0
6837,
6924,-1.0
6929,487.0
6934,251.0
6939,163.0
6944,570.0
6949,2070.0
6954,491.0
6959,491.0
6964,491.0
6969,689.0
6974,689.0
6979,7902.0
6984,397.0
6989,397.0
6994,377.0
6999,377.0
7004,429.0
7009,429.0
7014,373.0
7019,373.0
7024,7095.0
7029,484.0
7034,484.0
7039,328.0
7044,328.0
7049,328.0
7054,328.0
7059,334.0
7064,392.0
7069,422.0
7074,422.0
7079,422.0
7084,422.0
7089,422.0
7094,422.0
7099,422.0
7104,422.0
7109,422.0
7114,422.0
7119,422.0
7124,422.0
7129,422.0
7134,5768.0
7139,844.0
7144,
7232,-1.0
7237,264.0
7242,236.0
7247,663.0
7252,1011.0
7257,3847.0
7262,1872.0
7267,557.0
7272,1712.0
7277,1055.0
7282,1055.0
7287,457.0
7292,457.0
7297,457.0
7302,430.0
7307,430.0
7312,469.0
7317,469.0
7322,505.0
7327,505.0
7332,6323.0
7337,5418.0
7342,364.0
7347,2376.0
7352,2678.0
7357,1069.0
7362,938.0
7367,1020.0
7372,986.0
7377,986.0
7382,712.0
7387,712.0
7392,8463.0
7397,8463.0
7402,8463.0
7407,2039.0
7412,299.0
7417,
7505,-1.0
7510,395.0
7515,560.0
7520,87.0
7525,643.0
7530,865.0
7535,865.0
7540,280.0
7545,280.0
7550,280.0
7555,251.0
7560,251.0
7565,251.0
7570,180.0
7575,180.0
7580,334.0
7585,334.0
7590,306.0
7595,306.0
7600,254.0
7605,254.0
7610,406.0
7615,837.0
7620,3616.0
7625,540.0
7630,6220.0
7635,285.0
7640,285.0
7645,330.0
7650,330.0
7655,645.0
7660,645.0
7665,343.0
7670,343.0
7675,293.0
7680,577.0
7685,819.0
7690,819.0
7695,819.0
7700,
7789,-1.0
7794,292.0
7799,148.0
7804,119.0
7809,433.0
7814,433.0
7819,340.0
7824,703.0
7829,703.0
7834,703.0
7839,435.0
7844,435.0
7849,435.0
7854,436.0
7859,436.0
7864,412.0
7869,412.0
7874,494.0
7879,494.0
7884,8613.0
7889,492.0
7894,266.0
7899,556.0
7904,556.0
7909,318.0
7914,318.0
7919,433.0
7924,433.0
7929,348.0
7934,756.0
7939,385.0
7944,385.0
7949,7886.0
7954,279.0
7959,882.0
7964,790.0
7969,790.0
7974,790.0
7979,
8066,-1.0
8071,406.0
8076,352.0
8081,93.0
8086,832.0
8091,1570.0
8096,1570.0
8101,306.0
8106,306.0
8111,306.0
8116,381.0
8121,381.0
8126,381.0
8131,378.0
8136,378.0
8141,501.0
8146,501.0
8151,345.0
8156,345.0
8161,359.0
8166,359.0
8171,359.0
8176,320.0
8181,1555.0
8186,1555.0
8191,420.0
8196,420.0
8201,441.0
8206,478.0
8211,7940.0
8216,336.0
8221,336.0
8226,693.0
8231,693.0
8236,5702.0
8241,475.0
8246,1042.0
8251,1042.0
8256,1042.0
8261,
8348,-1.0
8353,446.0
8358,189.0
8363,130.0
8368,861.0
8373,861.0
8378,289.0
8383,289.0
8388,289.0
8393,289.0
8398,289.0
8403,289.0
8408,289.0
8413,289.0
8418,289.0
8423,372.0
8428,372.0
8433,372.0
8438,440.0
8443,440.0
8448,440.0
8453,440.0
8458,440.0
8463,440.0
8468,6120.0
8473,6120.0
8478,6120.0
8483,6120.0
8488,6120.0
8493,6120.0
8498,6120.0
8503,6120.0
8508,1128.0
8513,1128.0
8518,4678.0
8523,4678.0
8528,4678.0
8533,4678.0
8538,4678.0
8543,
8633,510.0
8638,165.0
8643,113.0
8648,364.0
8653,1007.0
8658,3301.0
8663,2223.0
8668,1596.0
8673,878.0
8678,878.0
8683,442.0
8688,1148.0
8693,1148.0
8698,1148.0
8703,552.0
8708,552.0
8713,616.0
8718,616.0
8723,616.0
8728,616.0
8733,616.0
8738,616.0
8743,616.0
8748,616.0
8753,616.0
8758,616.0
8763,616.0
8768,616.0
8773,616.0
8778,616.0
8783,616.0
8788,616.0
8793,616.0
8798,616.0
8803,1336.0
8808,2019.0
8813,2019.0
8818,
8904,-1.0
8909,558.0
8914,248.0
8919,328.0
8924,917.0
8929,917.0
8934,7269.0
8939,426.0
8944,426.0
8949,426.0
8954,282.0
8959,282.0
8964,282.0
8969,270.0
8974,270.0
8979,307.0
8984,307.0
8989,433.0
8994,433.0
8999,338.0
9004,454.0
9009,937.0
9014,937.0
9019,457.0
9024,457.0
9029,274.0
9034,274.0
9039,275.0
9044,275.0
9049,321.0
9054,321.0
9059,236.0
9064,236.0
9069,8520.0
9074,591.0
9079,1369.0
9084,1369.0
9089,
9179,-1.0
9184,238.0
9189,174.0
9194,383.0
9199,1262.0
9204,597.0
9209,597.0
9214,597.0
9219,289.0
9224,289.0
9229,289.0
9234,320.0
9239,320.0
9244,451.0
9249,451.0
9254,400.0
9259,400.0
9264,346.0
9269,716.0
9274,6192.0
9279,425.0
9284,594.0
9289,1019.0
9294,568.0
9299,568.0
9304,467.0
9309,467.0
9314,366.0
9319,366.0
9324,361.0
9329,388.0
9334,388.0
9339,584.0
9344,584.0
9349,5976.0
9354,447.0
9359,2800.0
9364,
9456,463.0
9461,240.0
9466,237.0
9471,116.0
9476,459.0
9481,903.0
9486,1290.0
9491,1098.0
9496,636.0
9501,636.0
9506,636.0
9511,515.0
9516,652.0
9521,652.0
9526,516.0
9531,580.0
9536,8424.0
9541,482.0
9546,482.0
9551,701.0
9556,701.0
9561,635.0
9566,635.0
9571,522.0
9576,347.0
9581,1445.0
9586,2069.0
9591,2366.0
9596,4563.0
9601,512.0
9606,512.0
9611,626.0
9616,626.0
9621,520.0
9626,520.0
9631,11520.0
9636,2203.0
9641,
9732,453.0
9737,259.0
9742,194.0
9747,113.0
9752,980.0
9757,980.0
9762,980.0
9767,433.0
9772,433.0
9777,433.0
9782,433.0
9787,462.0
9792,462.0
9797,500.0
9802,500.0
9807,427.0
9812,475.0
9817,475.0
9822,603.0
9827,603.0
9832,6773.0
9837,461.0
9842,279.0
9847,279.0
9852,449.0
9857,449.0
9862,322.0
9867,322.0
9872,390.0
9877,300.0
9882,300.0
9887,417.0
9892,417.0
9897,300.0
9902,300.0
9907,300.0
9912,300.0
9917,300.0
9922,
