,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1736535740000,-9.223372036854775e+18
1736535745000,-9.223372036854775e+18
1736535750000,-9.223372036854775e+18
1736535755000,-9.223372036854775e+18
1736535760000,
1736535855000,-9.223372036854775e+18
1736535860000,-9.223372036854775e+18
1736535865000,-9.223372036854775e+18
1736535870000,-9.223372036854775e+18
1736535875000,-9.223372036854775e+18
1736535880000,-9.223372036854775e+18
1736535885000,-9.223372036854775e+18
1736535890000,-9.223372036854775e+18
1736535895000,-9.223372036854775e+18
1736535900000,-9.223372036854775e+18
1736535905000,-9.223372036854775e+18
1736535910000,-9.223372036854775e+18
1736535915000,-9.223372036854775e+18
1736535920000,-9.223372036854775e+18
1736535925000,-9.223372036854775e+18
1736535930000,-9.223372036854775e+18
1736535935000,-9.223372036854775e+18
1736535940000,-9.223372036854775e+18
1736535945000,-9.223372036854775e+18
1736535950000,-9.223372036854775e+18
1736535955000,-9.223372036854775e+18
1736535960000,-9.223372036854775e+18
1736535965000,-9.223372036854775e+18
1736535970000,-9.223372036854775e+18
1736535975000,-9.223372036854775e+18
1736535980000,-9.223372036854775e+18
1736535985000,-9.223372036854775e+18
1736535990000,-9.223372036854775e+18
1736535995000,-9.223372036854775e+18
1736536000000,-9.223372036854775e+18
1736536005000,-9.223372036854775e+18
1736536010000,-9.223372036854775e+18
1736536015000,-9.223372036854775e+18
1736536020000,-9.223372036854775e+18
1736536025000,-9.223372036854775e+18
1736536030000,-9.223372036854775e+18
1736536035000,
1736536130000,-9.223372036854775e+18
1736536135000,-9.223372036854775e+18
1736536140000,-9.223372036854775e+18
1736536145000,-9.223372036854775e+18
1736536150000,-9.223372036854775e+18
1736536155000,-9.223372036854775e+18
1736536160000,-9.223372036854775e+18
1736536165000,-9.223372036854775e+18
1736536170000,-9.223372036854775e+18
1736536175000,-9.223372036854775e+18
1736536180000,-9.223372036854775e+18
1736536185000,-9.223372036854775e+18
1736536190000,-9.223372036854775e+18
1736536195000,-9.223372036854775e+18
1736536200000,-9.223372036854775e+18
1736536205000,-9.223372036854775e+18
1736536210000,-9.223372036854775e+18
1736536215000,-9.223372036854775e+18
1736536220000,-9.223372036854775e+18
1736536225000,-9.223372036854775e+18
1736536230000,-9.223372036854775e+18
1736536235000,-9.223372036854775e+18
1736536240000,-9.223372036854775e+18
1736536245000,-9.223372036854775e+18
1736536250000,-9.223372036854775e+18
1736536255000,-9.223372036854775e+18
1736536260000,-9.223372036854775e+18
1736536265000,-9.223372036854775e+18
1736536270000,-9.223372036854775e+18
1736536275000,-9.223372036854775e+18
1736536280000,-9.223372036854775e+18
1736536285000,-9.223372036854775e+18
1736536290000,-9.223372036854775e+18
1736536295000,-9.223372036854775e+18
1736536300000,-9.223372036854775e+18
1736536305000,-9.223372036854775e+18
1736536310000,
1736536410000,-9.223372036854775e+18
1736536415000,-9.223372036854775e+18
1736536420000,-9.223372036854775e+18
1736536425000,-9.223372036854775e+18
1736536430000,-9.223372036854775e+18
1736536435000,-9.223372036854775e+18
1736536440000,-9.223372036854775e+18
1736536445000,-9.223372036854775e+18
1736536450000,-9.223372036854775e+18
1736536455000,-9.223372036854775e+18
1736536460000,-9.223372036854775e+18
1736536465000,-9.223372036854775e+18
1736536470000,-9.223372036854775e+18
1736536475000,-9.223372036854775e+18
1736536480000,-9.223372036854775e+18
1736536485000,-9.223372036854775e+18
1736536490000,-9.223372036854775e+18
1736536495000,-9.223372036854775e+18
1736536500000,-9.223372036854775e+18
1736536505000,-9.223372036854775e+18
1736536510000,-9.223372036854775e+18
1736536515000,-9.223372036854775e+18
1736536520000,-9.223372036854775e+18
1736536525000,-9.223372036854775e+18
1736536530000,-9.223372036854775e+18
1736536535000,-9.223372036854775e+18
1736536540000,-9.223372036854775e+18
1736536545000,-9.223372036854775e+18
1736536550000,-9.223372036854775e+18
1736536555000,-9.223372036854775e+18
1736536560000,-9.223372036854775e+18
1736536565000,-9.223372036854775e+18
1736536570000,-9.223372036854775e+18
1736536575000,-9.223372036854775e+18
1736536580000,-9.223372036854775e+18
1736536585000,-9.223372036854775e+18
1736536590000,-9.223372036854775e+18
1736536595000,
1736536695000,-9.223372036854775e+18
1736536700000,-9.223372036854775e+18
1736536705000,-9.223372036854775e+18
1736536710000,-9.223372036854775e+18
1736536715000,-9.223372036854775e+18
1736536720000,-9.223372036854775e+18
1736536725000,-9.223372036854775e+18
1736536730000,-9.223372036854775e+18
1736536735000,-9.223372036854775e+18
1736536740000,-9.223372036854775e+18
1736536745000,-9.223372036854775e+18
1736536750000,-9.223372036854775e+18
1736536755000,-9.223372036854775e+18
1736536760000,-9.223372036854775e+18
1736536765000,-9.223372036854775e+18
1736536770000,-9.223372036854775e+18
1736536775000,-9.223372036854775e+18
1736536780000,-9.223372036854775e+18
1736536785000,-9.223372036854775e+18
1736536790000,-9.223372036854775e+18
1736536795000,-9.223372036854775e+18
1736536800000,-9.223372036854775e+18
1736536805000,-9.223372036854775e+18
1736536810000,-9.223372036854775e+18
1736536815000,-9.223372036854775e+18
1736536820000,-9.223372036854775e+18
1736536825000,-9.223372036854775e+18
1736536830000,-9.223372036854775e+18
1736536835000,-9.223372036854775e+18
1736536840000,-9.223372036854775e+18
1736536845000,-9.223372036854775e+18
1736536850000,-9.223372036854775e+18
1736536855000,-9.223372036854775e+18
1736536860000,-9.223372036854775e+18
1736536865000,-9.223372036854775e+18
1736536870000,-9.223372036854775e+18
1736536875000,
1736536970000,-9.223372036854775e+18
1736536975000,-9.223372036854775e+18
1736536980000,-9.223372036854775e+18
1736536985000,-9.223372036854775e+18
1736536990000,-9.223372036854775e+18
1736536995000,-9.223372036854775e+18
1736537000000,-9.223372036854775e+18
1736537005000,-9.223372036854775e+18
1736537010000,
1736537030000,-9.223372036854775e+18
1736537035000,-9.223372036854775e+18
1736537040000,-9.223372036854775e+18
1736537045000,-9.223372036854775e+18
1736537050000,
1736537070000,-9.223372036854775e+18
1736537075000,-9.223372036854775e+18
1736537080000,-9.223372036854775e+18
1736537085000,
1736537115000,-9.223372036854775e+18
1736537120000,-9.223372036854775e+18
1736537125000,-9.223372036854775e+18
1736537130000,-9.223372036854775e+18
1736537135000,
1736537240000,-9.223372036854775e+18
1736537245000,-9.223372036854775e+18
1736537250000,-9.223372036854775e+18
1736537255000,-9.223372036854775e+18
1736537260000,-9.223372036854775e+18
1736537265000,-9.223372036854775e+18
1736537270000,-9.223372036854775e+18
1736537275000,-9.223372036854775e+18
1736537280000,-9.223372036854775e+18
1736537285000,-9.223372036854775e+18
1736537290000,-9.223372036854775e+18
1736537295000,-9.223372036854775e+18
1736537300000,-9.223372036854775e+18
1736537305000,-9.223372036854775e+18
1736537310000,-9.223372036854775e+18
1736537315000,-9.223372036854775e+18
1736537320000,-9.223372036854775e+18
1736537325000,-9.223372036854775e+18
1736537330000,-9.223372036854775e+18
1736537335000,-9.223372036854775e+18
1736537340000,-9.223372036854775e+18
1736537345000,-9.223372036854775e+18
1736537350000,-9.223372036854775e+18
1736537355000,-9.223372036854775e+18
1736537360000,-9.223372036854775e+18
1736537365000,-9.223372036854775e+18
1736537370000,-9.223372036854775e+18
1736537375000,-9.223372036854775e+18
1736537380000,-9.223372036854775e+18
1736537385000,-9.223372036854775e+18
1736537390000,-9.223372036854775e+18
1736537395000,-9.223372036854775e+18
1736537400000,-9.223372036854775e+18
1736537405000,-9.223372036854775e+18
1736537410000,-9.223372036854775e+18
1736537415000,-9.223372036854775e+18
1736537420000,-9.223372036854775e+18
1736537425000,
1736537515000,-9.223372036854775e+18
1736537520000,-9.223372036854775e+18
1736537525000,-9.223372036854775e+18
1736537530000,-9.223372036854775e+18
1736537535000,-9.223372036854775e+18
1736537540000,-9.223372036854775e+18
1736537545000,-9.223372036854775e+18
1736537550000,-9.223372036854775e+18
1736537555000,-9.223372036854775e+18
1736537560000,-9.223372036854775e+18
1736537565000,-9.223372036854775e+18
1736537570000,-9.223372036854775e+18
1736537575000,-9.223372036854775e+18
1736537580000,-9.223372036854775e+18
1736537585000,-9.223372036854775e+18
1736537590000,-9.223372036854775e+18
1736537595000,-9.223372036854775e+18
1736537600000,-9.223372036854775e+18
1736537605000,-9.223372036854775e+18
1736537610000,-9.223372036854775e+18
1736537615000,-9.223372036854775e+18
1736537620000,-9.223372036854775e+18
1736537625000,-9.223372036854775e+18
1736537630000,-9.223372036854775e+18
1736537635000,-9.223372036854775e+18
1736537640000,-9.223372036854775e+18
1736537645000,-9.223372036854775e+18
1736537650000,-9.223372036854775e+18
1736537655000,-9.223372036854775e+18
1736537660000,-9.223372036854775e+18
1736537665000,-9.223372036854775e+18
1736537670000,-9.223372036854775e+18
1736537675000,-9.223372036854775e+18
1736537680000,-9.223372036854775e+18
1736537685000,-9.223372036854775e+18
1736537690000,-9.223372036854775e+18
1736537695000,-9.223372036854775e+18
1736537700000,
1736537800000,-9.223372036854775e+18
1736537805000,-9.223372036854775e+18
1736537810000,-9.223372036854775e+18
1736537815000,-9.223372036854775e+18
1736537820000,-9.223372036854775e+18
1736537825000,-9.223372036854775e+18
1736537830000,-9.223372036854775e+18
1736537835000,-9.223372036854775e+18
1736537840000,-9.223372036854775e+18
1736537845000,-9.223372036854775e+18
1736537850000,-9.223372036854775e+18
1736537855000,-9.223372036854775e+18
1736537860000,-9.223372036854775e+18
1736537865000,-9.223372036854775e+18
1736537870000,-9.223372036854775e+18
1736537875000,-9.223372036854775e+18
1736537880000,-9.223372036854775e+18
1736537885000,-9.223372036854775e+18
1736537890000,-9.223372036854775e+18
1736537895000,-9.223372036854775e+18
1736537900000,-9.223372036854775e+18
1736537905000,-9.223372036854775e+18
1736537910000,-9.223372036854775e+18
1736537915000,-9.223372036854775e+18
1736537920000,-9.223372036854775e+18
1736537925000,-9.223372036854775e+18
1736537930000,-9.223372036854775e+18
1736537935000,-9.223372036854775e+18
1736537940000,-9.223372036854775e+18
1736537945000,-9.223372036854775e+18
1736537950000,-9.223372036854775e+18
1736537955000,-9.223372036854775e+18
1736537960000,-9.223372036854775e+18
1736537965000,-9.223372036854775e+18
1736537970000,-9.223372036854775e+18
1736537975000,-9.223372036854775e+18
1736537980000,
1736538080000,-9.223372036854775e+18
1736538085000,-9.223372036854775e+18
1736538090000,-9.223372036854775e+18
1736538095000,-9.223372036854775e+18
1736538100000,-9.223372036854775e+18
1736538105000,-9.223372036854775e+18
1736538110000,-9.223372036854775e+18
1736538115000,-9.223372036854775e+18
1736538120000,-9.223372036854775e+18
1736538125000,-9.223372036854775e+18
1736538130000,-9.223372036854775e+18
1736538135000,-9.223372036854775e+18
1736538140000,-9.223372036854775e+18
1736538145000,-9.223372036854775e+18
1736538150000,-9.223372036854775e+18
1736538155000,-9.223372036854775e+18
1736538160000,-9.223372036854775e+18
1736538165000,-9.223372036854775e+18
1736538170000,-9.223372036854775e+18
1736538175000,-9.223372036854775e+18
1736538180000,-9.223372036854775e+18
1736538185000,-9.223372036854775e+18
1736538190000,-9.223372036854775e+18
1736538195000,-9.223372036854775e+18
1736538200000,-9.223372036854775e+18
1736538205000,-9.223372036854775e+18
1736538210000,-9.223372036854775e+18
1736538215000,-9.223372036854775e+18
1736538220000,-9.223372036854775e+18
1736538225000,-9.223372036854775e+18
1736538230000,-9.223372036854775e+18
1736538235000,-9.223372036854775e+18
1736538240000,-9.223372036854775e+18
1736538245000,-9.223372036854775e+18
1736538250000,-9.223372036854775e+18
1736538255000,-9.223372036854775e+18
1736538260000,
1736538355000,-9.223372036854775e+18
1736538360000,-9.223372036854775e+18
1736538365000,-9.223372036854775e+18
1736538370000,-9.223372036854775e+18
1736538375000,-9.223372036854775e+18
1736538380000,-9.223372036854775e+18
1736538385000,-9.223372036854775e+18
1736538390000,-9.223372036854775e+18
1736538395000,-9.223372036854775e+18
1736538400000,-9.223372036854775e+18
1736538405000,-9.223372036854775e+18
1736538410000,-9.223372036854775e+18
1736538415000,-9.223372036854775e+18
1736538420000,-9.223372036854775e+18
1736538425000,-9.223372036854775e+18
1736538430000,-9.223372036854775e+18
1736538435000,-9.223372036854775e+18
1736538440000,-9.223372036854775e+18
1736538445000,-9.223372036854775e+18
1736538450000,-9.223372036854775e+18
1736538455000,-9.223372036854775e+18
1736538460000,-9.223372036854775e+18
1736538465000,-9.223372036854775e+18
1736538470000,-9.223372036854775e+18
1736538475000,-9.223372036854775e+18
1736538480000,-9.223372036854775e+18
1736538485000,-9.223372036854775e+18
1736538490000,-9.223372036854775e+18
1736538495000,-9.223372036854775e+18
1736538500000,-9.223372036854775e+18
1736538505000,-9.223372036854775e+18
1736538510000,-9.223372036854775e+18
1736538515000,-9.223372036854775e+18
1736538520000,-9.223372036854775e+18
1736538525000,-9.223372036854775e+18
1736538530000,-9.223372036854775e+18
1736538535000,-9.223372036854775e+18
1736538540000,
1736538640000,-9.223372036854775e+18
1736538645000,-9.223372036854775e+18
1736538650000,-9.223372036854775e+18
1736538655000,-9.223372036854775e+18
1736538660000,-9.223372036854775e+18
1736538665000,-9.223372036854775e+18
1736538670000,-9.223372036854775e+18
1736538675000,-9.223372036854775e+18
1736538680000,
1736538700000,-9.223372036854775e+18
1736538705000,-9.223372036854775e+18
1736538710000,-9.223372036854775e+18
1736538715000,-9.223372036854775e+18
1736538720000,-9.223372036854775e+18
1736538725000,-9.223372036854775e+18
1736538730000,-9.223372036854775e+18
1736538735000,
1736538750000,-9.223372036854775e+18
1736538755000,-9.223372036854775e+18
1736538760000,
1736538790000,-9.223372036854775e+18
1736538795000,-9.223372036854775e+18
1736538800000,-9.223372036854775e+18
1736538805000,-9.223372036854775e+18
1736538810000,-9.223372036854775e+18
1736538815000,-9.223372036854775e+18
1736538820000,-9.223372036854775e+18
1736538825000,
1736538915000,-9.223372036854775e+18
1736538920000,-9.223372036854775e+18
1736538925000,-9.223372036854775e+18
1736538930000,-9.223372036854775e+18
1736538935000,-9.223372036854775e+18
1736538940000,-9.223372036854775e+18
1736538945000,-9.223372036854775e+18
1736538950000,-9.223372036854775e+18
1736538955000,-9.223372036854775e+18
1736538960000,-9.223372036854775e+18
1736538965000,-9.223372036854775e+18
1736538970000,-9.223372036854775e+18
1736538975000,-9.223372036854775e+18
1736538980000,-9.223372036854775e+18
1736538985000,-9.223372036854775e+18
1736538990000,-9.223372036854775e+18
1736538995000,-9.223372036854775e+18
1736539000000,-9.223372036854775e+18
1736539005000,-9.223372036854775e+18
1736539010000,-9.223372036854775e+18
1736539015000,-9.223372036854775e+18
1736539020000,-9.223372036854775e+18
1736539025000,-9.223372036854775e+18
1736539030000,-9.223372036854775e+18
1736539035000,-9.223372036854775e+18
1736539040000,-9.223372036854775e+18
1736539045000,-9.223372036854775e+18
1736539050000,-9.223372036854775e+18
1736539055000,-9.223372036854775e+18
1736539060000,-9.223372036854775e+18
1736539065000,-9.223372036854775e+18
1736539070000,-9.223372036854775e+18
1736539075000,-9.223372036854775e+18
1736539080000,-9.223372036854775e+18
1736539085000,-9.223372036854775e+18
1736539090000,-9.223372036854775e+18
1736539095000,
1736539195000,-9.223372036854775e+18
1736539200000,-9.223372036854775e+18
1736539205000,-9.223372036854775e+18
1736539210000,-9.223372036854775e+18
1736539215000,-9.223372036854775e+18
1736539220000,-9.223372036854775e+18
1736539225000,-9.223372036854775e+18
1736539230000,-9.223372036854775e+18
1736539235000,-9.223372036854775e+18
1736539240000,-9.223372036854775e+18
1736539245000,-9.223372036854775e+18
1736539250000,-9.223372036854775e+18
1736539255000,-9.223372036854775e+18
1736539260000,-9.223372036854775e+18
1736539265000,-9.223372036854775e+18
1736539270000,-9.223372036854775e+18
1736539275000,-9.223372036854775e+18
1736539280000,-9.223372036854775e+18
1736539285000,-9.223372036854775e+18
1736539290000,-9.223372036854775e+18
1736539295000,-9.223372036854775e+18
1736539300000,-9.223372036854775e+18
1736539305000,-9.223372036854775e+18
1736539310000,-9.223372036854775e+18
1736539315000,-9.223372036854775e+18
1736539320000,-9.223372036854775e+18
1736539325000,-9.223372036854775e+18
1736539330000,-9.223372036854775e+18
1736539335000,-9.223372036854775e+18
1736539340000,-9.223372036854775e+18
1736539345000,-9.223372036854775e+18
1736539350000,-9.223372036854775e+18
1736539355000,-9.223372036854775e+18
1736539360000,-9.223372036854775e+18
1736539365000,-9.223372036854775e+18
1736539370000,-9.223372036854775e+18
1736539375000,-9.223372036854775e+18
1736539380000,
1736539475000,-9.223372036854775e+18
1736539480000,-9.223372036854775e+18
1736539485000,-9.223372036854775e+18
1736539490000,-9.223372036854775e+18
1736539495000,-9.223372036854775e+18
1736539500000,-9.223372036854775e+18
1736539505000,-9.223372036854775e+18
1736539510000,-9.223372036854775e+18
1736539515000,-9.223372036854775e+18
1736539520000,-9.223372036854775e+18
1736539525000,-9.223372036854775e+18
1736539530000,-9.223372036854775e+18
1736539535000,-9.223372036854775e+18
1736539540000,-9.223372036854775e+18
1736539545000,-9.223372036854775e+18
1736539550000,-9.223372036854775e+18
1736539555000,-9.223372036854775e+18
1736539560000,-9.223372036854775e+18
1736539565000,-9.223372036854775e+18
1736539570000,-9.223372036854775e+18
1736539575000,-9.223372036854775e+18
1736539580000,-9.223372036854775e+18
1736539585000,-9.223372036854775e+18
1736539590000,-9.223372036854775e+18
1736539595000,-9.223372036854775e+18
1736539600000,-9.223372036854775e+18
1736539605000,-9.223372036854775e+18
1736539610000,-9.223372036854775e+18
1736539615000,-9.223372036854775e+18
1736539620000,-9.223372036854775e+18
1736539625000,-9.223372036854775e+18
1736539630000,-9.223372036854775e+18
1736539635000,-9.223372036854775e+18
1736539640000,-9.223372036854775e+18
1736539645000,-9.223372036854775e+18
1736539650000,-9.223372036854775e+18
1736539655000,
1736539750000,-9.223372036854775e+18
1736539755000,-9.223372036854775e+18
1736539760000,-9.223372036854775e+18
1736539765000,-9.223372036854775e+18
1736539770000,-9.223372036854775e+18
1736539775000,-9.223372036854775e+18
1736539780000,-9.223372036854775e+18
1736539785000,-9.223372036854775e+18
1736539790000,-9.223372036854775e+18
1736539795000,-9.223372036854775e+18
1736539800000,-9.223372036854775e+18
1736539805000,-9.223372036854775e+18
1736539810000,-9.223372036854775e+18
1736539815000,-9.223372036854775e+18
1736539820000,-9.223372036854775e+18
1736539825000,-9.223372036854775e+18
1736539830000,-9.223372036854775e+18
1736539835000,-9.223372036854775e+18
1736539840000,-9.223372036854775e+18
1736539845000,-9.223372036854775e+18
1736539850000,-9.223372036854775e+18
1736539855000,-9.223372036854775e+18
1736539860000,-9.223372036854775e+18
1736539865000,-9.223372036854775e+18
1736539870000,-9.223372036854775e+18
1736539875000,-9.223372036854775e+18
1736539880000,-9.223372036854775e+18
1736539885000,-9.223372036854775e+18
1736539890000,-9.223372036854775e+18
1736539895000,-9.223372036854775e+18
1736539900000,-9.223372036854775e+18
1736539905000,-9.223372036854775e+18
1736539910000,-9.223372036854775e+18
1736539915000,-9.223372036854775e+18
1736539920000,-9.223372036854775e+18
1736539925000,-9.223372036854775e+18
1736539930000,
1736540020000,-9.223372036854775e+18
1736540025000,-9.223372036854775e+18
1736540030000,-9.223372036854775e+18
1736540035000,-9.223372036854775e+18
1736540040000,-9.223372036854775e+18
1736540045000,-9.223372036854775e+18
1736540050000,-9.223372036854775e+18
1736540055000,-9.223372036854775e+18
1736540060000,-9.223372036854775e+18
1736540065000,-9.223372036854775e+18
1736540070000,-9.223372036854775e+18
1736540075000,-9.223372036854775e+18
1736540080000,-9.223372036854775e+18
1736540085000,-9.223372036854775e+18
1736540090000,-9.223372036854775e+18
1736540095000,-9.223372036854775e+18
1736540100000,-9.223372036854775e+18
1736540105000,-9.223372036854775e+18
1736540110000,-9.223372036854775e+18
1736540115000,-9.223372036854775e+18
1736540120000,-9.223372036854775e+18
1736540125000,-9.223372036854775e+18
1736540130000,-9.223372036854775e+18
1736540135000,-9.223372036854775e+18
1736540140000,-9.223372036854775e+18
1736540145000,-9.223372036854775e+18
1736540150000,-9.223372036854775e+18
1736540155000,-9.223372036854775e+18
1736540160000,-9.223372036854775e+18
1736540165000,-9.223372036854775e+18
1736540170000,-9.223372036854775e+18
1736540175000,-9.223372036854775e+18
1736540180000,-9.223372036854775e+18
1736540185000,-9.223372036854775e+18
1736540190000,-9.223372036854775e+18
1736540195000,-9.223372036854775e+18
1736540200000,
1736540305000,-9.223372036854775e+18
1736540310000,-9.223372036854775e+18
1736540315000,-9.223372036854775e+18
1736540320000,-9.223372036854775e+18
1736540325000,-9.223372036854775e+18
1736540330000,-9.223372036854775e+18
1736540335000,-9.223372036854775e+18
1736540340000,-9.223372036854775e+18
1736540345000,
1736540360000,-9.223372036854775e+18
1736540365000,-9.223372036854775e+18
1736540370000,-9.223372036854775e+18
1736540375000,-9.223372036854775e+18
1736540380000,-9.223372036854775e+18
1736540385000,-9.223372036854775e+18
1736540390000,-9.223372036854775e+18
1736540395000,-9.223372036854775e+18
1736540400000,-9.223372036854775e+18
1736540405000,-9.223372036854775e+18
1736540410000,
1736540430000,-9.223372036854775e+18
1736540435000,-9.223372036854775e+18
1736540440000,-9.223372036854775e+18
1736540445000,-9.223372036854775e+18
1736540450000,-9.223372036854775e+18
1736540455000,-9.223372036854775e+18
1736540460000,-9.223372036854775e+18
1736540465000,-9.223372036854775e+18
1736540470000,-9.223372036854775e+18
1736540475000,-9.223372036854775e+18
1736540480000,-9.223372036854775e+18
1736540485000,
1736540570000,-9.223372036854775e+18
1736540575000,-9.223372036854775e+18
1736540580000,-9.223372036854775e+18
1736540585000,-9.223372036854775e+18
1736540590000,-9.223372036854775e+18
1736540595000,-9.223372036854775e+18
1736540600000,-9.223372036854775e+18
1736540605000,-9.223372036854775e+18
1736540610000,-9.223372036854775e+18
1736540615000,-9.223372036854775e+18
1736540620000,-9.223372036854775e+18
1736540625000,-9.223372036854775e+18
1736540630000,-9.223372036854775e+18
1736540635000,-9.223372036854775e+18
1736540640000,-9.223372036854775e+18
1736540645000,-9.223372036854775e+18
1736540650000,-9.223372036854775e+18
1736540655000,-9.223372036854775e+18
1736540660000,-9.223372036854775e+18
1736540665000,-9.223372036854775e+18
1736540670000,-9.223372036854775e+18
1736540675000,-9.223372036854775e+18
1736540680000,-9.223372036854775e+18
1736540685000,-9.223372036854775e+18
1736540690000,-9.223372036854775e+18
1736540695000,-9.223372036854775e+18
1736540700000,-9.223372036854775e+18
1736540705000,-9.223372036854775e+18
1736540710000,-9.223372036854775e+18
1736540715000,-9.223372036854775e+18
1736540720000,
1736540740000,-9.223372036854775e+18
1736540745000,-9.223372036854775e+18
1736540750000,-9.223372036854775e+18
1736540755000,
1736540850000,-9.223372036854775e+18
1736540855000,-9.223372036854775e+18
1736540860000,-9.223372036854775e+18
1736540865000,-9.223372036854775e+18
1736540870000,-9.223372036854775e+18
1736540875000,-9.223372036854775e+18
1736540880000,-9.223372036854775e+18
1736540885000,-9.223372036854775e+18
1736540890000,-9.223372036854775e+18
1736540895000,-9.223372036854775e+18
1736540900000,-9.223372036854775e+18
1736540905000,-9.223372036854775e+18
1736540910000,-9.223372036854775e+18
1736540915000,-9.223372036854775e+18
1736540920000,-9.223372036854775e+18
1736540925000,-9.223372036854775e+18
1736540930000,-9.223372036854775e+18
1736540935000,-9.223372036854775e+18
1736540940000,-9.223372036854775e+18
1736540945000,-9.223372036854775e+18
1736540950000,-9.223372036854775e+18
1736540955000,-9.223372036854775e+18
1736540960000,-9.223372036854775e+18
1736540965000,-9.223372036854775e+18
1736540970000,-9.223372036854775e+18
1736540975000,-9.223372036854775e+18
1736540980000,-9.223372036854775e+18
1736540985000,-9.223372036854775e+18
1736540990000,-9.223372036854775e+18
1736540995000,-9.223372036854775e+18
1736541000000,-9.223372036854775e+18
1736541005000,-9.223372036854775e+18
1736541010000,-9.223372036854775e+18
1736541015000,-9.223372036854775e+18
1736541020000,-9.223372036854775e+18
1736541025000,-9.223372036854775e+18
1736541030000,
1736541125000,-9.223372036854775e+18
1736541130000,-9.223372036854775e+18
1736541135000,-9.223372036854775e+18
1736541140000,-9.223372036854775e+18
1736541145000,-9.223372036854775e+18
1736541150000,-9.223372036854775e+18
1736541155000,-9.223372036854775e+18
1736541160000,-9.223372036854775e+18
1736541165000,-9.223372036854775e+18
1736541170000,-9.223372036854775e+18
1736541175000,-9.223372036854775e+18
1736541180000,-9.223372036854775e+18
1736541185000,-9.223372036854775e+18
1736541190000,-9.223372036854775e+18
1736541195000,-9.223372036854775e+18
1736541200000,-9.223372036854775e+18
1736541205000,-9.223372036854775e+18
1736541210000,-9.223372036854775e+18
1736541215000,-9.223372036854775e+18
1736541220000,-9.223372036854775e+18
1736541225000,-9.223372036854775e+18
1736541230000,-9.223372036854775e+18
1736541235000,-9.223372036854775e+18
1736541240000,-9.223372036854775e+18
1736541245000,-9.223372036854775e+18
1736541250000,-9.223372036854775e+18
1736541255000,-9.223372036854775e+18
1736541260000,-9.223372036854775e+18
1736541265000,-9.223372036854775e+18
1736541270000,-9.223372036854775e+18
1736541275000,-9.223372036854775e+18
1736541280000,-9.223372036854775e+18
1736541285000,-9.223372036854775e+18
1736541290000,-9.223372036854775e+18
1736541295000,-9.223372036854775e+18
1736541300000,-9.223372036854775e+18
1736541305000,-9.223372036854775e+18
1736541310000,
1736541400000,-9.223372036854775e+18
1736541405000,-9.223372036854775e+18
1736541410000,-9.223372036854775e+18
1736541415000,-9.223372036854775e+18
1736541420000,-9.223372036854775e+18
1736541425000,-9.223372036854775e+18
1736541430000,-9.223372036854775e+18
