Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,472.0
5,15.0
10,366.0
15,186.0
20,100.0
25,313.0
30,496.0
35,692.0
40,692.0
45,692.0
50,586.0
55,353.0
60,353.0
65,353.0
70,353.0
75,353.0
80,353.0
85,353.0
90,353.0
95,353.0
100,2035.0
105,2035.0
110,2035.0
115,2035.0
120,2035.0
125,2035.0
130,387.0
135,387.0
140,387.0
145,387.0
150,387.0
155,387.0
160,387.0
165,387.0
170,361.0
175,479.0
180,479.0
185,479.0
190,479.0
195,479.0
200,479.0
205,479.0
210,479.0
215,479.0
220,479.0
225,5049.0
230,857.0
235,857.0
240,857.0
245,
