Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,375258.0
15,1598074.0
20,1638725.0
25,2111876.0
30,11965455.0
35,13018359.0
40,13018359.0
45,13018359.0
50,22482238.0
55,13591159.0
60,13591159.0
65,13591159.0
70,13591159.0
75,13591159.0
80,13591159.0
85,13591159.0
90,13591159.0
95,13591159.0
100,17950135.0
105,17950135.0
110,17950135.0
115,17950135.0
120,17950135.0
125,17950135.0
130,8303651.0
135,8303651.0
140,8303651.0
145,8303651.0
150,8303651.0
155,8303651.0
160,8303651.0
165,8303651.0
170,4966573.0
175,12256251.0
180,12256251.0
185,12256251.0
190,12256251.0
195,12256251.0
200,12256251.0
205,12256251.0
210,12256251.0
215,12256251.0
220,12256251.0
225,17312550.0
230,16751630.0
235,16751630.0
240,16751630.0
245,
