Timestamp,flink_jobmanager_job_lastCheckpointSize
0,2784151.0
5,5087419.0
10,7304497.0
15,11729901.0
20,11729901.0
25,29908856.0
30,29908856.0
35,11206732.0
40,11206732.0
45,17889137.0
50,8172154.0
55,8172154.0
60,16877501.0
65,16877501.0
70,15816024.0
75,20979603.0
80,20979603.0
85,12886527.0
90,12886527.0
95,13374439.0
100,24402345.0
105,34282439.0
110,33617721.0
115,30320081.0
120,30320081.0
125,30320081.0
130,37621188.0
135,37621188.0
140,29661566.0
145,29661566.0
150,28130020.0
155,28804317.0
160,16803030.0
165,27077416.0
170,38107376.0
175,34376524.0
180,45500612.0
185,55123745.0
190,55123745.0
195,33898320.0
200,33898320.0
205,50800832.0
210,50800832.0
215,36565399.0
220,36565399.0
225,36565399.0
230,14050106.0
235,10522498.0
240,
