Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,1000.0,0.0,0.0,22637.0,454.0,1
5,554.7166666666,358.0,0.0,0.0,4598021.0,503.0,1
10,2321.8,385.0,0.0,0.0,13121768.0,794.0,1
15,5498.35,385.0,0.0,20.0,6953448.0,3006.0,1
20,11346.11666666,531.0,102.0,222.0,12797532.0,2206.0,1
25,15505.73333333,625.0,358.0,452.0,19486417.0,1242.0,1
30,21106.93333333,687.0,474.0,520.0,19486417.0,1242.0,1
35,29006.98333333,732.0,545.0,552.0,24233595.0,516.0,1
40,29409.11666666,766.0,640.0,644.0,38266441.0,1308.0,1
45,39995.15,792.0,670.0,668.0,38266441.0,1308.0,1
50,39995.15,813.0,703.0,701.0,38266441.0,1308.0,1
55,39995.15,830.0,730.0,728.0,24759514.0,596.0,1
60,43386.66666666,844.0,918.0,916.0,24759514.0,596.0,1
65,47115.6,897.0,996.0,998.0,24759514.0,596.0,1
70,45348.51666666,946.0,1000.0,1000.0,24950119.0,507.0,1
75,44287.53333333,998.0,1000.0,1000.0,24950119.0,507.0,1
80,42688.45,1000.0,1000.0,1000.0,32516913.0,8244.0,1
85,38528.83333333,1000.0,1000.0,1000.0,22053860.0,549.0,1
90,38529.41666666,1000.0,1000.0,1000.0,22053860.0,549.0,1
95,30629.36666666,1000.0,1000.0,1000.0,29910676.0,7844.0,1
100,31368.083333330003,1000.0,1000.0,1000.0,29910676.0,7844.0,1
105,20782.05,1000.0,1000.0,1000.0,13507198.0,643.0,1
110,25011.3,1000.0,1000.0,1000.0,26122323.0,1131.0,1
115,32592.53333333,1000.0,1000.0,1000.0,35970757.0,1073.0,1
120,34962.28333333,1000.0,1000.0,1000.0,45454733.0,1746.0,1
125,36844.36666666,1000.0,1000.0,1000.0,27013023.0,1751.0,1
130,45520.983333330005,1000.0,1000.0,1000.0,27013023.0,1751.0,1
135,44310.18333333,1000.0,1000.0,1000.0,36118606.0,895.0,1
140,43368.65,1000.0,1000.0,1000.0,36118606.0,895.0,1
145,45826.93333333,1000.0,1000.0,1000.0,40790831.0,1134.0,1
150,41275.25,1000.0,1000.0,1000.0,40790831.0,1134.0,1
155,46135.46666666,1000.0,1000.0,1000.0,42233093.0,7586.0,1
160,44994.61666666,1000.0,1000.0,1000.0,42233093.0,7586.0,1
165,46151.83333333,1000.0,1000.0,1000.0,42233093.0,7586.0,1
170,41922.58333333,1000.0,1000.0,1000.0,9181360.0,326.0,1
175,36640.45,1000.0,1000.0,1000.0,13444152.0,792.0,1
180,37747.01666666,1000.0,1000.0,1000.0,24937974.0,1145.0,1
185,39350.4,1000.0,1000.0,1000.0,37246600.0,1114.0,1
190,36990.95,1000.0,1000.0,1000.0,46895849.0,1293.0,1
195,42375.26666666,1000.0,1000.0,1000.0,44898344.0,1858.0,1
200,45278.53333333,1000.0,1000.0,1000.0,44898344.0,1858.0,1
205,48199.25,1000.0,1000.0,1000.0,43643755.0,717.0,1
210,47149.15,1000.0,1000.0,1000.0,47087971.0,845.0,1
215,48062.41666666001,1000.0,1000.0,1000.0,47087971.0,845.0,1
220,48062.41666666001,1000.0,1000.0,1000.0,49168145.0,894.0,1
225,49342.88333333,1000.0,1000.0,1000.0,49168145.0,894.0,1
230,49342.88333333,1000.0,1000.0,1000.0,49168145.0,894.0,1
235,47043.78333333,1000.0,1000.0,1000.0,9900105.0,1115.0,1
240,41211.8,1000.0,1000.0,1000.0,9900105.0,1115.0,1
245,,,,,,,0
