,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737208950000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,8.0,9.0,1.0,95.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737208955000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,17.0,82.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737208960000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,19449000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737208965000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737208970000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,8775000.0,111.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737208975000,9.0,19.0,2.0,0.0,0.0,9.0,2.0,0.0,9.0,9.0,2304000.0,111.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737208980000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,9.0,297.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737208985000,9.0,19.0,2.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,75.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737208990000,4.0,21.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,5.0,2304000.0,8934.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737208995000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,201.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737209000000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,201.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737209005000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2.0,190.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737209010000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,8748000.0,69.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737209015000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,7011000.0,83.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737209020000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,8253000.0,83.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737209025000,9.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2.0,144.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737209030000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,82.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737209035000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,3897000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737209040000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,125.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737209045000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2853000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737209050000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737209055000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2538000.0,223.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737209060000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,223.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737209065000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,223.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737209070000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,201.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737209075000,,,,,,,,,,,,,,,
