Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,742.0
5,14.0
10,626.0
15,233.0
20,944.0
25,851.0
30,851.0
35,580.0
40,580.0
45,1010.0
50,1448.0
55,2448.0
60,1645.0
65,2010.0
70,2978.0
75,1146.0
80,5370.0
85,1764.0
90,1764.0
95,1764.0
100,1301.0
105,1285.0
110,1285.0
115,1285.0
120,1285.0
125,2219.0
130,958.0
135,2853.0
140,1007.0
145,888.0
150,1209.0
155,1561.0
160,1510.0
165,1510.0
170,1510.0
175,1510.0
180,1510.0
185,1510.0
190,773.0
195,2380.0
200,1065.0
205,1065.0
210,1761.0
215,2355.0
220,1407.0
225,1407.0
230,1575.0
235,3526.0
240,
